0;0.009
1;0.032
2;0.083
3;0.146
4;0.208
5;0.29
6;0.319
7;0.285
8;0.326
9;0.361
10;0.362
11;0.362
12;0.407
13;0.302
14;0.296
15;0.393
16;0.429
17;0.334
18;0.428
19;0.371
20;0.404
21;0.328
22;0.313
23;0.362
24;0.368
25;0.321
26;0.368
27;0.347
28;0.35
29;0.313
30;0.387
31;0.44
32;0.427
33;0.402
34;0.374
35;0.326
36;0.401
37;0.371
38;0.31
39;0.402
40;0.364
41;0.332
42;0.303
43;0.355
44;0.416
45;0.393
46;0.371
47;0.374
48;0.353
49;0.419
