0;0.008
1;0.032
2;0.083
3;0.141
4;0.168
5;0.197
6;0.267
7;0.265
8;0.284
9;0.355
10;0.302
11;0.399
12;0.333
13;0.311
14;0.353
15;0.367
16;0.389
17;0.379
18;0.366
19;0.414
20;0.365
21;0.452
22;0.42
23;0.445
24;0.327
25;0.427
26;0.439
27;0.402
28;0.331
29;0.407
30;0.46
31;0.43
32;0.444
33;0.342
34;0.408
35;0.398
36;0.396
37;0.432
38;0.405
39;0.428
40;0.438
41;0.405
42;0.391
43;0.498
44;0.477
45;0.421
46;0.392
47;0.477
48;0.382
49;0.45
