0;0.011
1;0.041
2;0.108
3;0.192
4;0.279
5;0.298
6;0.274
7;0.243
8;0.299
9;0.322
10;0.323
11;0.279
12;0.351
13;0.422
14;0.381
15;0.398
16;0.436
17;0.338
18;0.335
19;0.336
20;0.317
21;0.265
22;0.297
23;0.337
24;0.372
25;0.376
26;0.386
27;0.353
28;0.374
29;0.419
30;0.365
31;0.455
32;0.426
33;0.462
34;0.312
35;0.299
36;0.416
37;0.404
38;0.435
39;0.401
40;0.439
41;0.392
42;0.434
43;0.33
44;0.357
45;0.359
46;0.407
47;0.405
48;0.378
49;0.383
