0;0.014
1;0.023
2;0.046
3;0.078
4;0.09
5;0.162
6;0.202
7;0.256
8;0.357
9;0.307
10;0.289
11;0.374
12;0.335
13;0.357
14;0.368
15;0.424
16;0.398
17;0.39
18;0.381
19;0.418
20;0.407
21;0.402
22;0.395
23;0.356
24;0.334
25;0.455
26;0.408
27;0.293
28;0.349
29;0.347
30;0.378
31;0.349
32;0.441
33;0.344
34;0.379
35;0.398
36;0.385
37;0.378
38;0.395
39;0.376
40;0.428
41;0.44
42;0.42
43;0.352
44;0.371
45;0.431
46;0.401
47;0.409
48;0.383
49;0.297
