0;0.007
1;0.031
2;0.096
3;0.202
4;0.253
5;0.288
6;0.35
7;0.374
8;0.344
9;0.362
10;0.418
11;0.492
12;0.402
13;0.488
14;0.366
15;0.34
16;0.393
17;0.386
18;0.405
19;0.421
20;0.424
21;0.374
22;0.388
23;0.415
24;0.336
25;0.358
26;0.431
27;0.41
28;0.454
29;0.366
30;0.315
31;0.372
32;0.383
33;0.392
34;0.356
35;0.38
36;0.45
37;0.429
38;0.446
39;0.391
40;0.401
41;0.405
42;0.349
43;0.445
44;0.399
45;0.34
46;0.403
47;0.425
48;0.426
49;0.473
