0;0.009
1;0.037
2;0.094
3;0.175
4;0.238
5;0.306
6;0.321
7;0.338
8;0.409
9;0.372
10;0.403
11;0.376
12;0.385
13;0.357
14;0.366
15;0.415
16;0.394
17;0.32
18;0.428
19;0.349
20;0.412
21;0.417
22;0.403
23;0.393
24;0.403
25;0.371
26;0.36
27;0.392
28;0.376
29;0.42
30;0.367
31;0.386
32;0.407
33;0.386
34;0.409
35;0.406
36;0.403
37;0.421
38;0.385
39;0.383
40;0.427
41;0.37
42;0.429
43;0.46
44;0.404
45;0.446
46;0.409
47;0.371
48;0.351
49;0.388
