0;0.011
1;0.029
2;0.079
3;0.168
4;0.259
5;0.265
6;0.3
7;0.354
8;0.418
9;0.409
10;0.444
11;0.385
12;0.448
13;0.456
14;0.407
15;0.413
16;0.381
17;0.368
18;0.347
19;0.418
20;0.433
21;0.43
22;0.38
23;0.313
24;0.284
25;0.382
26;0.418
27;0.413
28;0.397
29;0.36
30;0.387
31;0.393
32;0.4
33;0.371
34;0.442
35;0.341
36;0.407
37;0.402
38;0.399
39;0.419
40;0.394
41;0.441
42;0.442
43;0.341
44;0.29
45;0.433
46;0.389
47;0.376
48;0.454
49;0.396
