0;0.01
1;0.03
2;0.078
3;0.149
4;0.207
5;0.292
6;0.376
7;0.353
8;0.328
9;0.343
10;0.354
11;0.317
12;0.327
13;0.382
14;0.357
15;0.371
16;0.37
17;0.431
18;0.345
19;0.297
20;0.325
21;0.368
22;0.335
23;0.37
24;0.391
25;0.368
26;0.359
27;0.404
28;0.34
29;0.351
30;0.464
31;0.386
32;0.352
33;0.394
34;0.407
35;0.47
36;0.452
37;0.496
38;0.457
39;0.395
40;0.386
41;0.426
42;0.422
43;0.411
44;0.374
45;0.389
46;0.386
47;0.411
48;0.366
49;0.385
