0;0.012
1;0.034
2;0.076
3;0.152
4;0.17
5;0.212
6;0.27
7;0.318
8;0.235
9;0.208
10;0.273
11;0.316
12;0.287
13;0.356
14;0.31
15;0.319
16;0.351
17;0.315
18;0.441
19;0.362
20;0.439
21;0.328
22;0.326
23;0.369
24;0.362
25;0.406
26;0.415
27;0.391
28;0.427
29;0.43
30;0.419
31;0.416
32;0.453
33;0.349
34;0.385
35;0.379
36;0.369
37;0.443
38;0.399
39;0.439
40;0.457
41;0.377
42;0.367
43;0.356
44;0.356
45;0.391
46;0.414
47;0.332
48;0.285
49;0.327
