0;0.009
1;0.035
2;0.09
3;0.154
4;0.216
5;0.229
6;0.259
7;0.292
8;0.308
9;0.297
10;0.29
11;0.301
12;0.386
13;0.433
14;0.349
15;0.384
16;0.353
17;0.473
18;0.327
19;0.305
20;0.366
21;0.349
22;0.332
23;0.369
24;0.274
25;0.255
26;0.285
27;0.382
28;0.339
29;0.316
30;0.398
31;0.363
32;0.364
33;0.336
34;0.335
35;0.33
36;0.376
37;0.352
38;0.385
39;0.417
40;0.356
41;0.356
42;0.418
43;0.366
44;0.384
45;0.42
46;0.335
47;0.403
48;0.418
49;0.435
