0;0.008
1;0.04
2;0.139
3;0.241
4;0.281
5;0.297
6;0.31
7;0.343
8;0.321
9;0.356
10;0.389
11;0.396
12;0.438
13;0.412
14;0.371
15;0.37
16;0.38
17;0.382
18;0.419
19;0.386
20;0.365
21;0.38
22;0.421
23;0.425
24;0.4
25;0.444
26;0.399
27;0.4
28;0.35
29;0.415
30;0.415
31;0.419
32;0.444
33;0.396
34;0.357
35;0.326
36;0.407
37;0.377
38;0.372
39;0.354
40;0.406
41;0.374
42;0.411
43;0.374
44;0.367
45;0.345
46;0.409
47;0.431
48;0.429
49;0.373
