0;0.011
1;0.04
2;0.106
3;0.166
4;0.233
5;0.283
6;0.298
7;0.379
8;0.368
9;0.349
10;0.372
11;0.37
12;0.458
13;0.405
14;0.401
15;0.434
16;0.394
17;0.392
18;0.436
19;0.342
20;0.387
21;0.417
22;0.367
23;0.386
24;0.393
25;0.31
26;0.342
27;0.385
28;0.387
29;0.428
30;0.379
31;0.421
32;0.392
33;0.399
34;0.47
35;0.446
36;0.385
37;0.377
38;0.391
39;0.377
40;0.362
41;0.437
42;0.418
43;0.318
44;0.368
45;0.372
46;0.446
47;0.481
48;0.403
49;0.36
