0;0.015
1;0.039
2;0.072
3;0.146
4;0.184
5;0.245
6;0.253
7;0.279
8;0.322
9;0.36
10;0.401
11;0.375
12;0.328
13;0.368
14;0.345
15;0.427
16;0.418
17;0.439
18;0.456
19;0.397
20;0.35
21;0.416
22;0.384
23;0.416
24;0.435
25;0.436
26;0.358
27;0.376
28;0.368
29;0.358
30;0.332
31;0.374
32;0.365
33;0.353
34;0.39
35;0.367
36;0.396
37;0.418
38;0.424
39;0.411
40;0.335
41;0.408
42;0.338
43;0.416
44;0.378
45;0.38
46;0.439
47;0.428
48;0.423
49;0.462
