0;0.009
1;0.037
2;0.108
3;0.214
4;0.313
5;0.313
6;0.307
7;0.403
8;0.374
9;0.407
10;0.379
11;0.388
12;0.377
13;0.445
14;0.397
15;0.393
16;0.443
17;0.377
18;0.437
19;0.475
20;0.379
21;0.5
22;0.345
23;0.407
24;0.405
25;0.392
26;0.353
27;0.365
28;0.396
29;0.478
30;0.429
31;0.357
32;0.422
33;0.35
34;0.393
35;0.382
36;0.414
37;0.34
38;0.392
39;0.414
40;0.39
41;0.412
42;0.392
43;0.369
44;0.511
45;0.401
46;0.481
47;0.411
48;0.44
49;0.408
