0;0.007
1;0.029
2;0.084
3;0.156
4;0.233
5;0.291
6;0.282
7;0.375
8;0.367
9;0.388
10;0.406
11;0.365
12;0.275
13;0.327
14;0.397
15;0.392
16;0.366
17;0.35
18;0.352
19;0.388
20;0.385
21;0.349
22;0.374
23;0.422
24;0.384
25;0.397
26;0.36
27;0.362
28;0.419
29;0.367
30;0.387
31;0.358
32;0.395
33;0.515
34;0.388
35;0.408
36;0.371
37;0.454
38;0.359
39;0.433
40;0.437
41;0.346
42;0.367
43;0.359
44;0.395
45;0.373
46;0.409
47;0.323
48;0.375
49;0.364
