0;0.01
1;0.04
2;0.127
3;0.251
4;0.302
5;0.342
6;0.322
7;0.368
8;0.383
9;0.393
10;0.394
11;0.338
12;0.351
13;0.392
14;0.455
15;0.414
16;0.433
17;0.366
18;0.474
19;0.312
20;0.346
21;0.373
22;0.378
23;0.323
24;0.403
25;0.507
26;0.355
27;0.43
28;0.405
29;0.455
30;0.438
31;0.383
32;0.402
33;0.442
34;0.404
35;0.376
36;0.381
37;0.344
38;0.371
39;0.434
40;0.484
41;0.415
42;0.49
43;0.408
44;0.421
45;0.449
46;0.356
47;0.404
48;0.392
49;0.379
