0;0.012
1;0.052
2;0.159
3;0.258
4;0.271
5;0.303
6;0.354
7;0.378
8;0.4
9;0.348
10;0.401
11;0.427
12;0.38
13;0.46
14;0.386
15;0.351
16;0.392
17;0.431
18;0.459
19;0.354
20;0.378
21;0.399
22;0.376
23;0.453
24;0.422
25;0.365
26;0.347
27;0.364
28;0.395
29;0.421
30;0.382
31;0.374
32;0.425
33;0.383
34;0.447
35;0.394
36;0.434
37;0.41
38;0.434
39;0.405
40;0.447
41;0.389
42;0.352
43;0.387
44;0.286
45;0.36
46;0.333
47;0.362
48;0.281
49;0.346
