0;0.011
1;0.038
2;0.106
3;0.202
4;0.229
5;0.246
6;0.267
7;0.286
8;0.344
9;0.323
10;0.26
11;0.382
12;0.388
13;0.317
14;0.339
15;0.39
16;0.32
17;0.425
18;0.395
19;0.306
20;0.391
21;0.36
22;0.425
23;0.431
24;0.39
25;0.436
26;0.471
27;0.449
28;0.49
29;0.383
30;0.387
31;0.427
32;0.395
33;0.425
34;0.346
35;0.42
36;0.339
37;0.278
38;0.324
39;0.307
40;0.323
41;0.249
42;0.268
43;0.331
44;0.413
45;0.385
46;0.385
47;0.377
48;0.437
49;0.466
