0;0.008
1;0.027
2;0.079
3;0.157
4;0.226
5;0.263
6;0.329
7;0.317
8;0.306
9;0.28
10;0.339
11;0.391
12;0.196
13;0.296
14;0.327
15;0.284
16;0.337
17;0.436
18;0.322
19;0.405
20;0.368
21;0.364
22;0.338
23;0.395
24;0.313
25;0.334
26;0.353
27;0.323
28;0.394
29;0.345
30;0.285
31;0.38
32;0.283
33;0.251
34;0.312
35;0.384
36;0.375
37;0.357
38;0.339
39;0.408
40;0.324
41;0.307
42;0.301
43;0.324
44;0.362
45;0.323
46;0.312
47;0.351
48;0.351
49;0.32
