0;0.012
1;0.055
2;0.129
3;0.183
4;0.227
5;0.234
6;0.239
7;0.315
8;0.354
9;0.329
10;0.326
11;0.409
12;0.263
13;0.351
14;0.4
15;0.371
16;0.331
17;0.39
18;0.423
19;0.382
20;0.478
21;0.416
22;0.391
23;0.437
24;0.412
25;0.379
26;0.371
27;0.404
28;0.378
29;0.369
30;0.368
31;0.453
32;0.379
33;0.394
34;0.356
35;0.312
36;0.449
37;0.336
38;0.394
39;0.396
40;0.401
41;0.382
42;0.442
43;0.424
44;0.408
45;0.432
46;0.426
47;0.45
48;0.424
49;0.433
