0;0.011
1;0.032
2;0.094
3;0.173
4;0.244
5;0.263
6;0.32
7;0.331
8;0.332
9;0.357
10;0.387
11;0.339
12;0.308
13;0.363
14;0.367
15;0.355
16;0.402
17;0.388
18;0.339
19;0.415
20;0.42
21;0.433
22;0.354
23;0.388
24;0.362
25;0.424
26;0.388
27;0.45
28;0.366
29;0.389
30;0.338
31;0.373
32;0.407
33;0.412
34;0.401
35;0.323
36;0.364
37;0.381
38;0.401
39;0.336
40;0.373
41;0.381
42;0.381
43;0.396
44;0.363
45;0.355
46;0.381
47;0.411
48;0.354
49;0.4
