0;0.008
1;0.023
2;0.071
3;0.122
4;0.194
5;0.24
6;0.307
7;0.3
8;0.272
9;0.324
10;0.323
11;0.31
12;0.354
13;0.45
14;0.411
15;0.419
16;0.346
17;0.374
18;0.38
19;0.427
20;0.404
21;0.436
22;0.392
23;0.49
24;0.411
25;0.401
26;0.418
27;0.375
28;0.346
29;0.327
30;0.331
31;0.354
32;0.438
33;0.364
34;0.391
35;0.394
36;0.371
37;0.419
38;0.471
39;0.349
40;0.417
41;0.427
42;0.37
43;0.359
44;0.459
45;0.431
46;0.327
47;0.379
48;0.383
49;0.378
