0;0.009
1;0.037
2;0.115
3;0.193
4;0.244
5;0.313
6;0.35
7;0.355
8;0.357
9;0.422
10;0.431
11;0.349
12;0.352
13;0.405
14;0.387
15;0.355
16;0.405
17;0.387
18;0.364
19;0.364
20;0.392
21;0.391
22;0.306
23;0.396
24;0.376
25;0.414
26;0.384
27;0.388
28;0.425
29;0.438
30;0.34
31;0.362
32;0.369
33;0.344
34;0.332
35;0.357
36;0.401
37;0.381
38;0.364
39;0.38
40;0.351
41;0.326
42;0.3
43;0.327
44;0.416
45;0.403
46;0.396
47;0.326
48;0.428
49;0.395
