0;0.014
1;0.052
2;0.139
3;0.234
4;0.272
5;0.321
6;0.342
7;0.292
8;0.326
9;0.413
10;0.413
11;0.406
12;0.362
13;0.394
14;0.413
15;0.346
16;0.395
17;0.443
18;0.391
19;0.423
20;0.396
21;0.392
22;0.464
23;0.394
24;0.446
25;0.421
26;0.365
27;0.43
28;0.329
29;0.372
30;0.345
31;0.364
32;0.373
33;0.307
34;0.403
35;0.304
36;0.39
37;0.416
38;0.379
39;0.322
40;0.347
41;0.383
42;0.418
43;0.438
44;0.35
45;0.336
46;0.471
47;0.453
48;0.447
49;0.448
