0;0.012
1;0.041
2;0.101
3;0.187
4;0.187
5;0.2
6;0.231
7;0.205
8;0.169
9;0.191
10;0.195
11;0.198
12;0.21
13;0.181
14;0.179
15;0.155
16;0.187
17;0.183
18;0.162
19;0.164
20;0.14
21;0.103
22;0.143
23;0.182
24;0.264
25;0.284
26;0.308
27;0.275
28;0.28
29;0.299
30;0.282
31;0.271
32;0.279
33;0.328
34;0.284
35;0.268
36;0.31
37;0.266
38;0.266
39;0.327
40;0.249
41;0.224
42;0.302
43;0.295
44;0.352
45;0.294
46;0.272
47;0.271
48;0.32
49;0.318
