0;0.01
1;0.042
2;0.112
3;0.167
4;0.215
5;0.282
6;0.32
7;0.32
8;0.358
9;0.405
10;0.336
11;0.335
12;0.375
13;0.345
14;0.409
15;0.378
16;0.366
17;0.471
18;0.482
19;0.399
20;0.441
21;0.39
22;0.378
23;0.435
24;0.412
25;0.44
26;0.474
27;0.419
28;0.408
29;0.365
30;0.414
31;0.445
32;0.38
33;0.45
34;0.346
35;0.315
36;0.338
37;0.392
38;0.441
39;0.405
40;0.393
41;0.42
42;0.395
43;0.403
44;0.346
45;0.335
46;0.358
47;0.389
48;0.441
49;0.434
