0;0.009
1;0.037
2;0.1
3;0.189
4;0.253
5;0.315
6;0.368
7;0.351
8;0.325
9;0.322
10;0.306
11;0.313
12;0.305
13;0.296
14;0.243
15;0.27
16;0.326
17;0.285
18;0.301
19;0.303
20;0.243
21;0.313
22;0.305
23;0.306
24;0.323
25;0.286
26;0.233
27;0.276
28;0.292
29;0.284
30;0.249
31;0.304
32;0.305
33;0.373
34;0.31
35;0.313
36;0.286
37;0.241
38;0.331
39;0.332
40;0.301
41;0.297
42;0.301
43;0.248
44;0.346
45;0.311
46;0.303
47;0.317
48;0.348
49;0.303
