0;0.008
1;0.025
2;0.081
3;0.162
4;0.23
5;0.241
6;0.292
7;0.297
8;0.282
9;0.412
10;0.418
11;0.378
12;0.38
13;0.446
14;0.459
15;0.384
16;0.302
17;0.44
18;0.414
19;0.429
20;0.41
21;0.477
22;0.369
23;0.327
24;0.348
25;0.364
26;0.381
27;0.35
28;0.38
29;0.341
30;0.422
31;0.538
32;0.339
33;0.417
34;0.463
35;0.408
36;0.421
37;0.421
38;0.383
39;0.409
40;0.419
41;0.407
42;0.391
43;0.357
44;0.339
45;0.492
46;0.341
47;0.467
48;0.388
49;0.356
