0;0.0002;0.007
1;0.0016;0.0359
2;0.0121;0.0995
3;0.0192;0.1357
4;0.0338;0.1462
5;0.0639;0.6519
6;0.0978;0.6519
7;0.18;0.8686
8;0.3372;0.8686
9;0.3268;1.228
10;0.4274;1.0745
11;0.481;1.0745
12;0.4131;1.0745
13;0.5517;1.0745
14;0.4577;1.0745
15;0.5332;1.0745
16;0.6006;1.0745
17;0.524;1.0745
18;0.4897;1.0745
19;0.5511;2.2692
20;0.5983;2.2692
21;0.582;2.2692
22;0.6499;2.2692
23;1.1072;2.2692
24;1.0972;2.2692
25;1.1234;2.2692
26;1.1519;2.2692
27;1.3465;2.2692
28;1.1782;3.0168
29;1.2943;2.2692
30;1.1796;2.2733
31;0.9416;4.7997
32;1.1404;4.7997
33;1.3337;4.7997
34;1.2637;4.7997
35;1.9921;4.7997
36;2.5803;4.7997
37;2.2755;4.7997
38;2.6383;4.7997
39;2.4947;4.7997
40;2.0467;4.7997
41;2.6504;7.0253
42;2.8492;7.0253
43;2.2586;7.0253
44;2.535;7.0253
45;3.4627;7.0253
46;3.836;7.0253
47;4.053;7.0253
48;3.6815;7.0253
49;3.5899;7.0253
50;2.8571;7.0253
51;3.514;7.0253
52;3.2206;7.0253
53;4.007;7.0253
54;3.3063;7.0253
55;3.29;7.0253
56;3.3613;7.0253
57;3.9828;7.0253
58;3.8358;7.0253
59;2.7752;7.0253
60;3.3958;7.0253
61;3.149;7.0253
62;3.1004;7.0253
63;3.5586;7.0253
64;2.867;7.0253
65;3.8217;7.0253
66;3.3906;7.0253
67;3.075;7.0253
68;2.6925;7.0253
69;2.9867;7.0253
70;2.6767;7.0253
71;3.2541;7.0253
72;3.3888;7.0253
73;3.5444;7.0253
74;3.3138;7.0253
75;3.8248;7.0253
76;3.2812;7.0253
77;3.0738;7.0253
78;2.8906;7.0253
79;2.7379;7.0253
80;3.6079;7.0253
81;3.579;7.0253
82;2.8997;7.0253
83;3.5064;7.0253
84;3.2501;7.0253
85;3.5021;7.0253
86;2.8441;7.0253
87;3.0302;7.0253
88;3.3976;7.0253
89;3.2351;7.0253
90;3.4564;7.0253
91;3.5058;7.0253
92;3.6208;7.0253
93;2.9551;7.0253
94;3.6255;7.0253
95;3.3224;7.0253
96;3.8581;7.0253
97;3.1229;7.0253
98;2.4945;7.0253
99;3.1428;7.0253
