0;0.0342;0.5856
1;0.0675;0.7971
2;0.1533;1.1225
3;0.2181;2.3676
4;0.3239;2.3676
5;0.5453;2.3676
6;0.7066;2.3676
7;0.7918;2.3805
8;0.8826;2.3805
9;0.7889;2.4034
10;0.8339;2.4572
11;1.0528;2.6155
12;0.9758;3.6051
13;0.9631;3.6051
14;1.204;3.6264
15;0.7132;3.6264
16;0.9326;3.6264
17;0.879;3.6264
18;0.746;3.6264
19;1.1145;3.6264
20;1.1574;3.6264
21;1.3333;3.6268
22;1.4304;3.6268
23;1.6563;3.6268
24;1.0968;3.6268
25;1.3179;3.6268
26;1.4598;3.6268
27;1.2678;3.6268
28;1.4164;3.6268
29;1.5094;3.6268
30;1.4813;3.6268
31;1.5746;3.6268
32;1.5877;3.6268
33;1.5743;3.6268
34;1.5947;3.6268
35;1.6;3.6268
36;1.9149;3.6268
37;1.9467;3.6268
38;1.7812;3.6268
39;1.6348;3.6268
40;1.6825;3.6268
41;1.5322;3.6268
42;1.479;3.6268
43;1.8292;3.6268
44;1.8388;3.6268
45;1.5836;3.6268
46;1.7274;3.6268
47;1.4634;3.6268
48;1.4432;3.6268
49;1.7202;3.6268
50;2.0845;3.6268
51;1.9149;3.6268
52;2.0893;3.6268
53;1.7607;3.6268
54;1.8382;3.6268
55;2.0382;3.6268
56;1.7885;3.6268
57;1.8476;3.6268
58;1.7969;3.6268
59;1.6377;3.6268
60;1.5903;3.6268
61;1.5695;3.6268
62;1.7124;3.6268
63;1.7937;3.6268
64;1.9487;3.6268
65;2.1049;3.6268
66;1.7307;3.6268
67;1.6757;3.6268
68;1.6858;3.6268
69;1.6203;3.6268
70;1.6869;3.6268
71;1.6851;3.6268
72;1.603;3.6268
73;1.7921;3.6268
74;1.7694;3.6268
75;1.4139;3.6268
76;1.486;3.6268
77;1.5813;3.6268
78;1.5984;3.6268
79;1.7466;3.6268
80;2.0561;3.6268
81;1.8033;3.6268
82;1.6791;3.6268
83;1.6833;3.6268
84;1.5088;3.6268
85;1.4183;3.6268
86;1.6653;3.6268
87;1.8103;3.6268
88;1.5938;3.6268
89;1.5189;3.6268
90;1.868;3.6268
91;1.7305;3.6268
92;1.7773;3.6268
93;1.8071;3.6268
94;1.8436;3.6268
95;1.673;3.6268
96;1.5686;3.6268
97;1.596;3.6268
98;1.4642;3.6268
99;1.595;3.6268
