0;0.0455;0.3579
1;0.0777;0.6879
2;0.1497;1.698
3;0.2637;1.698
4;0.365;2.4116
5;0.5513;2.8003
6;0.7712;3.1983
7;0.84;3.1983
8;0.7907;6.2141
9;0.87;6.2141
10;1.1039;6.2141
11;1.3062;6.2141
12;2.0014;6.2141
13;2.1065;6.2141
14;2.141;6.2141
15;2.7714;6.2141
16;2.8465;6.2141
17;3.1489;6.2141
18;2.535;6.2141
19;3.2654;6.2141
20;2.6437;6.2141
21;3.0371;6.2141
22;2.702;6.2141
23;2.8709;6.2141
24;2.6381;6.2141
25;3.133;6.2141
26;2.8036;6.2141
27;2.7255;6.2141
28;2.4437;6.2141
29;2.8037;6.2141
30;3.6837;6.2141
31;3.0133;6.2141
32;3.0545;6.2141
33;2.1857;6.2141
34;1.9998;6.2141
35;3.0089;6.2141
36;2.6481;6.2141
37;2.8996;6.2141
38;2.822;6.2141
39;3.2442;6.2141
40;3.1022;6.2141
41;2.8516;6.2141
42;2.3331;6.2141
43;2.3199;6.2141
44;2.2866;6.2141
45;2.4642;6.2141
46;2.6701;6.2141
47;2.8607;6.2141
48;2.7251;6.2141
49;3.1172;6.2141
50;3.0937;6.2141
51;2.9441;6.2141
52;3.3088;6.2141
53;3.0899;6.2141
54;3.1853;6.2141
55;2.5811;6.2141
56;2.5588;6.2141
57;3.4246;6.2141
58;2.4393;6.2141
59;2.424;6.2141
60;2.5766;6.2141
61;2.7276;6.2141
62;2.8627;6.2141
63;2.6295;6.2141
64;2.8796;6.2141
65;2.8846;6.2141
66;2.9504;6.2141
67;2.5533;6.2141
68;2.7907;6.2141
69;3.1129;6.2141
70;2.8886;6.2141
71;3.2422;6.2141
72;3.3758;6.2141
73;2.7288;6.2141
74;2.8283;6.2141
75;3.1094;6.2141
76;2.7579;6.2141
77;2.6729;6.2141
78;3.1045;6.2141
79;2.7134;6.2141
80;2.5797;6.2141
81;3.0326;6.2141
82;3.3056;6.2141
83;2.818;6.2141
84;2.8686;6.2141
85;2.83;6.2141
86;2.9617;6.2141
87;3.1921;6.2141
88;3.1935;6.2141
89;3.0221;6.2141
90;2.3855;6.2141
91;3.0903;6.2141
92;2.2619;6.2141
93;2.187;6.2141
94;2.2258;6.2141
95;2.6576;6.2141
96;3.0391;6.2141
97;3.0824;6.2141
98;3.0544;6.2141
99;3.2135;6.2141
