0;0.0248;0.1825
1;0.0307;0.2157
2;0.1034;1.8006
3;0.2015;1.8006
4;0.3468;1.8006
5;0.4259;1.9316
6;0.5438;2.1029
7;0.8252;2.5772
8;0.6182;2.5772
9;0.6157;2.5772
10;0.7747;2.797
11;0.897;3.7203
12;0.8064;3.7203
13;0.7998;3.7203
14;1.1541;3.7203
15;1.421;3.7203
16;1.1867;3.7203
17;1.248;3.7203
18;1.403;3.7203
19;1.8367;3.7203
20;1.7836;3.7203
21;1.675;3.7203
22;1.6158;3.7203
23;1.5869;3.7203
24;1.6436;3.7203
25;1.5126;3.7203
26;1.8789;3.7203
27;2.0301;3.7203
28;2.0896;3.7203
29;1.7731;3.7203
30;1.9967;3.7203
31;1.6977;3.7203
32;1.7436;3.7203
33;1.8279;3.7203
34;1.7642;3.7203
35;1.6891;3.7203
36;1.4539;3.7203
37;1.5034;3.7203
38;1.6147;3.7203
39;1.688;3.7203
40;1.7124;3.7203
41;1.7596;3.7203
42;1.7724;3.7203
43;1.8837;3.7203
44;1.9201;3.7203
45;2.0885;3.7203
46;1.8359;3.7203
47;1.5617;3.7203
48;2.019;3.7203
49;1.9181;3.7203
50;2.0798;3.7203
51;1.6667;3.7203
52;1.9422;3.7203
53;1.7649;3.7203
54;1.8091;3.7203
55;1.7278;3.7203
56;1.8361;3.7203
57;1.8767;3.7203
58;2.1445;3.7203
59;2.1293;3.7203
60;2.1011;3.7203
61;1.9556;3.7203
62;1.9859;3.7203
63;1.8439;3.7203
64;2.0236;3.7203
65;1.8914;3.7203
66;1.7234;3.7203
67;1.9242;3.7203
68;1.8789;3.7203
69;1.6948;3.7203
70;1.8383;3.7203
71;1.7877;3.7203
72;1.4328;3.7203
73;1.7432;3.7203
74;1.7308;3.7203
75;1.6083;3.7203
76;2.0905;3.7203
77;2.0077;3.7203
78;1.6667;3.7203
79;1.6503;3.7203
80;1.8137;3.7203
81;2.0429;3.7203
82;1.8584;3.7203
83;1.8664;3.7203
84;1.8243;3.7203
85;1.8068;3.7203
86;2.0208;3.7203
87;1.8799;3.7203
88;1.7495;3.7203
89;1.6562;3.7203
90;1.6089;3.7203
91;1.9196;3.7203
92;2.0204;3.7203
93;2.2314;3.7203
94;2.0427;3.7203
95;1.8853;3.7203
96;1.8804;3.7203
97;1.9501;3.7203
98;1.4913;3.7203
99;1.6961;3.7203
