0;0.1166;0.8176
1;0.1966;1.4374
2;0.2485;1.4374
3;0.2774;1.4374
4;0.4058;1.5156
5;0.6919;3.3007
6;0.7013;3.3007
7;0.8077;5.3583
8;1.0305;5.3583
9;1.1517;5.3583
10;1.2146;5.3583
11;1.4674;5.3583
12;1.8252;5.3583
13;2.3273;5.3583
14;2.5699;8.0374
15;2.7485;8.0374
16;2.7422;8.0374
17;3.6792;8.0374
18;3.1757;8.0374
19;3.246;8.0374
20;3.785;8.0374
21;3.4991;8.0374
22;3.4535;8.0374
23;3.6488;8.0374
24;3.4158;8.0374
25;3.468;8.0374
26;3.9325;10.7166
27;3.7176;10.7166
28;3.3219;10.7166
29;4.1019;10.7166
30;5.3897;10.7166
31;5.6035;10.7166
32;4.6981;10.7166
33;3.4135;10.7166
34;4.4371;10.7166
35;4.7353;10.7166
36;4.4655;10.7166
37;5.4937;10.7166
38;4.2886;10.7166
39;4.2824;10.7166
40;4.6846;10.7166
41;4.402;10.7166
42;4.5002;10.7166
43;4.2032;10.7166
44;4.4854;10.7166
45;5.502;10.7166
46;4.7962;10.7166
47;4.6046;10.7166
48;4.7191;10.7166
49;4.4107;10.7166
50;3.9356;10.7166
51;4.7463;10.8353
52;4.9854;10.8353
53;5.1104;10.8353
54;4.97;10.8353
55;4.3667;10.8353
56;5.2871;10.8353
57;4.5191;10.8353
58;4.195;10.8353
59;4.3548;10.8353
60;5.8075;10.8353
61;5.3136;10.8353
62;5.3041;10.8353
63;5.2167;10.8353
64;5.7168;10.8353
65;4.6708;10.8353
66;5.2346;10.8353
67;4.6808;10.8353
68;4.2583;10.8353
69;4.4968;10.8353
70;5.004;10.8353
71;5.6068;10.8353
72;4.9796;10.8353
73;4.6953;10.8353
74;4.3666;10.8353
75;4.7553;10.8353
76;4.3605;10.8353
77;3.7162;10.8353
78;5.2056;10.8353
79;4.5993;10.8353
80;4.0537;10.8353
81;4.9608;10.8353
82;5.4107;10.8353
83;4.382;10.8353
84;5.006;10.8353
85;4.0023;10.8353
86;4.4452;10.8353
87;4.8837;10.8353
88;4.2561;10.8353
89;4.0157;10.8353
90;3.2794;10.8353
91;5.0164;10.8353
92;4.2799;10.8353
93;4.4282;10.8353
94;4.7864;10.8353
95;4.6297;10.8353
96;4.0626;10.8353
97;4.9359;10.8353
98;5.0063;10.8353
99;4.9539;10.8353
