0;0.0419;0.7712
1;0.092;1.5814
2;0.2328;1.8714
3;0.4344;2.3223
4;0.6909;2.8687
5;0.8411;2.8687
6;0.9797;2.8687
7;0.8553;2.8687
8;1.252;2.9585
9;1.3516;2.9585
10;1.2466;2.9585
11;1.4227;2.9585
12;1.4099;3.0308
13;1.4401;3.0308
14;1.4337;3.0308
15;1.4845;3.0308
16;1.5597;3.0308
17;1.7025;3.0308
18;1.7431;3.0308
19;1.7269;3.0308
20;1.7438;4.5463
21;1.7409;4.5463
22;1.8626;4.5463
23;2.2561;4.5463
24;2.1871;4.5463
25;2.4112;4.5463
26;1.9794;4.5463
27;2.3246;4.5463
28;2.4136;4.5463
29;2.0627;4.5463
30;2.1328;4.5463
31;2.4469;4.5463
32;2.0885;4.5463
33;2.2895;4.5463
34;2.0508;4.5463
35;2.1487;4.5463
36;2.0311;4.5463
37;2.2425;4.5463
38;2.0327;4.5463
39;2.5787;4.5463
40;1.7242;4.5463
41;2.1706;6.0617
42;2.3313;6.0617
43;2.2474;6.0617
44;2.4952;6.0617
45;2.4734;6.0617
46;2.5237;6.0617
47;2.289;6.0617
48;3.022;6.0617
49;2.6134;6.0617
50;2.4307;6.0617
51;2.1963;6.0617
52;2.825;6.0617
53;2.9366;6.0617
54;2.9528;6.0617
55;3.3762;6.0617
56;2.1943;6.0617
57;2.2317;6.0617
58;2.0068;6.0617
59;2.3575;6.0617
60;2.8096;6.0617
61;2.7447;6.0617
62;2.8603;6.0617
63;2.6614;6.0617
64;2.4935;6.0617
65;2.9911;6.0617
66;2.9463;6.0617
67;2.498;6.0617
68;2.9533;6.0617
69;2.154;6.0617
70;2.1599;6.0617
71;2.6605;6.0617
72;2.5665;6.0617
73;2.9259;6.0617
74;2.7355;6.0617
75;3.0603;6.0617
76;3.0365;6.0617
77;2.9784;6.0617
78;2.9094;6.0617
79;2.7927;6.0617
80;3.2134;6.0617
81;3.3497;6.0617
82;2.8363;6.0617
83;2.9967;6.0617
84;2.9403;6.0617
85;2.51;6.0617
86;3.0039;6.0617
87;2.5216;6.0617
88;2.7831;6.0617
89;2.872;6.0617
90;2.6833;6.0617
91;2.9703;6.0617
92;2.8288;6.0617
93;2.5823;6.0617
94;2.8764;6.0617
95;2.4528;6.0617
96;2.7746;6.0617
97;2.9405;6.0617
98;3.1948;6.0617
99;2.9226;6.0617
