0;0.0296;0.2317
1;0.0452;0.9407
2;0.1068;2.3179
3;0.1487;2.3179
4;0.2375;2.3179
5;0.3512;2.3179
6;0.5684;2.3732
7;0.7381;2.6402
8;0.7434;2.8082
9;0.8021;2.8082
10;0.915;3.1024
11;1.1126;3.9603
12;1.2334;4.8183
13;1.1078;4.8183
14;1.1503;4.8183
15;1.58;4.8183
16;1.9787;4.8183
17;2.0221;4.8183
18;1.8731;4.8183
19;1.9006;4.8183
20;2.0776;4.8183
21;2.0676;4.8183
22;2.3589;4.8183
23;2.4623;4.8183
24;2.0671;4.8183
25;1.823;4.8183
26;1.7794;4.8183
27;2.355;4.8183
28;1.9353;4.8183
29;2.0058;4.8183
30;2.0156;4.8183
31;1.4651;4.8183
32;2.1309;4.8183
33;2.3794;4.8183
34;1.8935;4.8183
35;1.9183;4.8183
36;2.0393;4.8183
37;2.1944;4.8183
38;2.3389;4.8183
39;1.9465;4.8183
40;2.3369;4.8183
41;2.0927;4.8183
42;2.2678;4.8183
43;2.1973;4.8183
44;2.4122;4.8183
45;2.0475;4.8183
46;2.4003;4.8183
47;2.2177;4.8183
48;2.1204;4.8183
49;2.4115;4.8183
50;2.1697;4.8183
51;2.3197;4.8183
52;2.349;4.8183
53;2.1072;4.8183
54;2.218;4.8183
55;2.2374;4.8183
56;2.544;4.8183
57;2.5337;4.8183
58;2.639;4.8183
59;2.8251;4.8183
60;2.0002;4.8183
61;2.2515;4.8183
62;2.0557;4.8183
63;2.2666;4.8183
64;2.3812;4.8183
65;2.5886;4.8183
66;2.3652;4.8183
67;2.567;4.8183
68;2.237;4.8183
69;2.3891;4.8183
70;2.3013;4.8183
71;2.2014;4.8183
72;2.3341;4.8183
73;2.4133;4.8183
74;2.1028;4.8183
75;2.0436;4.8183
76;2.1184;4.8183
77;2.1857;4.8183
78;2.0406;4.8183
79;2.2691;4.8183
80;2.2618;4.8183
81;2.3239;4.8183
82;2.1903;4.8183
83;2.5969;4.8183
84;2.2286;4.8183
85;2.2777;4.8183
86;2.1793;4.8183
87;2.2378;4.8183
88;2.0686;4.8183
89;2.1363;4.8183
90;2.2762;4.8183
91;2.6022;4.8183
92;2.4795;4.8183
93;2.4694;4.8183
94;2.6562;4.8183
95;2.4003;6.4244
96;2.5619;6.4244
97;2.3873;6.4244
98;2.6208;6.4244
99;2.9288;6.4244
