0;0.0558;1.2351
1;0.0919;1.2351
2;0.1091;1.2351
3;0.1931;1.8468
4;0.3201;2.3213
5;0.3717;2.3213
6;0.4763;2.3213
7;0.5937;2.3213
8;0.738;2.3213
9;0.695;2.3213
10;0.7245;2.3213
11;1.0001;2.516
12;1.1254;2.516
13;1.0999;2.516
14;1.144;2.516
15;1.1772;2.516
16;0.9987;2.516
17;0.9613;2.516
18;1.0098;3.5212
19;1.1324;3.5212
20;1.2305;3.5212
21;1.2584;3.5212
22;1.1899;3.5212
23;1.3059;3.5212
24;1.4118;3.5212
25;1.5692;3.5212
26;1.707;3.5212
27;1.6698;3.5212
28;1.6548;3.5212
29;1.7536;3.5212
30;1.6897;3.5212
31;1.5947;3.5212
32;1.8525;3.5212
33;1.6913;3.5212
34;1.8218;3.5212
35;2.0539;3.5212
36;1.9735;3.5212
37;1.6682;3.5212
38;1.8996;3.5212
39;1.8786;3.5212
40;1.6564;3.5212
41;1.8691;3.5212
42;1.7236;3.5212
43;1.6476;3.5212
44;1.6513;3.5212
45;1.3704;3.5212
46;1.7173;3.5212
47;1.7229;3.5212
48;1.8639;3.5212
49;1.7473;3.5212
50;1.5743;3.5212
51;1.429;3.5212
52;1.8237;3.5212
53;1.6214;3.5212
54;1.7458;3.5212
55;1.8599;3.5212
56;1.4757;3.5212
57;1.4154;3.5212
58;1.1644;3.5212
59;1.461;3.5212
60;1.4779;3.7741
61;1.8053;3.7741
62;1.6068;3.7741
63;1.8456;5.0321
64;1.3736;5.0321
65;1.6984;5.0321
66;1.6909;5.0321
67;1.5262;5.0321
68;1.7301;5.0321
69;2.085;5.0321
70;1.947;5.0321
71;2.1826;5.0321
72;1.8486;5.0321
73;2.1816;5.0321
74;2.0327;5.0321
75;2.3718;5.0321
76;2.5338;5.0321
77;2.0538;5.0321
78;1.8041;5.0321
79;2.0426;5.0321
80;2.3161;5.0321
81;2.3121;5.0321
82;2.1093;5.0321
83;2.4847;5.0321
84;2.3181;5.0321
85;2.1956;5.0321
86;2.1107;5.0321
87;2.6074;5.0321
88;2.3748;5.0321
89;2.1909;5.0321
90;1.7856;5.0321
91;2.2182;5.0321
92;2.3508;5.0321
93;2.1525;5.0321
94;2.2851;5.0321
95;2.0765;5.0321
96;1.9766;5.0321
97;1.7319;5.0321
98;1.84;5.0321
99;1.5676;5.0321
