0;0.038;0.3909
1;0.0513;0.3909
2;0.0812;0.868
3;0.165;1.1593
4;0.2192;1.3327
5;0.3333;1.3327
6;0.4032;2.4045
7;0.6401;2.4045
8;0.5441;2.4045
9;0.7747;2.6879
10;0.8694;2.6879
11;0.8051;4.6117
12;1.0179;4.6117
13;1.0279;4.6117
14;1.255;4.6117
15;1.2855;4.6117
16;1.6322;4.6117
17;1.8796;4.6117
18;1.8343;4.6117
19;2.1579;4.6117
20;2.0467;4.6117
21;2.0135;4.6117
22;1.7352;4.6117
23;2.0594;4.6117
24;2.1895;4.6117
25;1.992;4.6117
26;2.0743;4.6117
27;2.3862;4.6117
28;2.1597;4.6117
29;2.2566;4.6117
30;2.2245;4.6117
31;1.9538;4.6117
32;2.1505;4.6117
33;2.1952;4.6117
34;1.8633;4.6117
35;2.0044;4.6117
36;1.5668;4.6117
37;1.9152;4.6117
38;1.6826;4.6117
39;1.9089;4.6117
40;2.4348;4.6117
41;1.9388;4.6117
42;2.2629;4.6117
43;2.0849;4.6117
44;2.257;4.6117
45;2.3075;4.6117
46;2.0467;4.6117
47;2.6167;4.6117
48;2.1087;4.6117
49;2.3037;4.6117
50;2.444;4.6117
51;2.6136;4.6117
52;1.9658;4.6117
53;2.047;4.6117
54;2.0641;4.6117
55;1.5971;4.6117
56;1.5109;4.6117
57;2.1946;4.6117
58;2.244;4.6117
59;1.7929;4.6117
60;1.7697;4.6117
61;2.104;4.6117
62;2.1942;4.6117
63;2.2647;4.6117
64;2.1391;4.6117
65;1.9175;4.6117
66;2.0806;4.6117
67;2.3372;4.6117
68;2.2091;4.6117
69;2.3157;4.6117
70;2.3028;4.6117
71;2.034;4.6117
72;2.1469;4.6117
73;2.2719;4.6117
74;2.324;4.6117
75;1.8201;4.6117
76;2.129;4.6117
77;1.7993;4.6117
78;1.6708;4.6117
79;1.7423;4.6117
80;2.0711;4.6117
81;2.3099;4.6117
82;2.5809;4.6117
83;2.5761;4.6117
84;2.0845;4.6117
85;2.0168;4.6117
86;2.4384;4.6117
87;2.0286;4.6117
88;2.304;4.6117
89;2.5215;4.6117
90;2.4405;4.6117
91;2.0323;4.6117
92;2.1064;4.6117
93;2.0058;4.6117
94;2.3529;4.6117
95;1.9122;4.6117
96;1.8113;4.6117
97;2.5339;4.6117
98;2.0947;4.6117
99;1.966;4.6117
