0;0.057;0.9304
1;0.0977;0.9304
2;0.163;1.1652
3;0.2554;1.8597
4;0.3624;1.8832
5;0.5425;2.6317
6;0.5608;2.6317
7;0.7099;3.3442
8;1.0883;3.3442
9;1.2037;3.3442
10;1.3536;3.3442
11;1.1008;3.3442
12;1.4917;3.3442
13;1.1117;3.3442
14;1.474;3.3442
15;1.3703;3.3442
16;1.4659;3.3442
17;1.3993;3.3442
18;1.5223;3.3442
19;1.5539;3.3442
20;1.6478;3.3442
21;1.3927;3.3442
22;1.3387;3.3442
23;1.4075;3.3442
24;1.2686;3.3442
25;1.5073;3.3442
26;1.6251;3.4419
27;1.5421;3.4419
28;1.6994;15.066
29;1.7543;15.066
30;2.0154;15.066
31;2.6424;15.066
32;3.1713;15.066
33;3.9592;15.066
34;6.8285;15.066
35;6.3712;15.066
36;6.1833;15.066
37;6.3408;15.066
38;7.103;15.066
39;7.5038;15.066
40;6.4555;15.066
41;5.9009;15.066
42;6.4441;15.066
43;7.2569;15.066
44;7.9736;15.066
45;6.4317;15.066
46;6.8604;15.066
47;8.4063;15.066
48;6.8473;15.066
49;6.9181;15.066
50;6.3421;15.066
51;5.5926;15.066
52;6.6198;15.066
53;6.7959;15.066
54;6.1773;15.066
55;7.5421;15.066
56;7.4853;15.066
57;6.3959;15.066
58;5.7376;15.066
59;6.6664;15.066
60;7.0513;15.066
61;6.3241;15.066
62;5.3708;15.066
63;6.4897;15.066
64;7.0773;15.066
65;7.0093;15.066
66;7.1005;15.066
67;5.8769;15.066
68;6.916;15.066
69;7.991;15.066
70;5.8567;15.066
71;6.816;15.066
72;5.8688;15.066
73;7.5492;15.066
74;7.3486;15.066
75;6.9108;15.066
76;6.8837;15.066
77;6.0656;15.066
78;5.6113;15.066
79;6.2409;15.066
80;7.5966;15.066
81;7.5085;15.066
82;6.4555;15.066
83;5.7741;15.066
84;6.0874;15.066
85;5.4144;15.066
86;4.7758;15.066
87;6.8796;15.066
88;6.5021;15.066
89;6.3415;15.066
90;6.1253;15.066
91;5.4632;15.066
92;6.2358;15.066
93;6.3771;15.066
94;6.2846;15.066
95;5.2409;15.066
96;6.7619;15.066
97;7.058;15.066
98;6.6943;15.066
99;8.203;15.066
