0;0.0367;0.329
1;0.0321;0.329
2;0.061;0.6634
3;0.1393;1.7683
4;0.2727;1.7683
5;0.3893;2.389
6;0.5136;2.389
7;0.7035;2.6729
8;0.7912;2.6729
9;1.0533;2.6729
10;1.0178;2.6729
11;1.1425;2.6729
12;1.1641;2.6729
13;1.5077;2.6729
14;1.3525;2.6729
15;1.6593;2.6729
16;1.4113;2.6729
17;1.3345;2.6729
18;1.3428;2.6729
19;1.5151;2.6729
20;1.421;2.6729
21;1.4933;2.6729
22;1.5377;2.6729
23;1.4162;2.6729
24;1.3703;2.6729
25;1.5337;2.6729
26;1.3903;2.6729
27;1.3884;2.6729
28;1.2666;2.6729
29;1.4451;2.6729
30;1.5267;2.6729
31;1.4674;2.6729
32;1.4322;2.6729
33;1.5378;2.6729
34;1.4302;2.6729
35;1.6051;2.6729
36;1.641;2.6729
37;1.3567;2.6729
38;1.4905;2.6729
39;1.6036;2.6729
40;1.5948;2.7327
41;1.5322;2.7327
42;1.3068;2.7327
43;1.2475;2.7327
44;1.1694;2.7327
45;1.3809;2.7327
46;1.3781;2.7327
47;1.1963;2.7327
48;1.3631;2.7327
49;1.2341;2.7327
50;1.3387;2.7327
51;1.3577;2.7327
52;1.1885;2.7327
53;1.4219;2.7327
54;1.2657;2.7327
55;1.3363;2.7327
56;1.3511;2.7327
57;1.3219;2.7327
58;1.5149;2.7327
59;1.4933;2.7327
60;1.4381;2.7327
61;1.4027;2.7327
62;1.4837;2.7327
63;1.6428;2.7327
64;1.6219;2.7327
65;1.3505;2.7327
66;1.2826;2.7327
67;1.4314;2.7327
68;1.3044;2.7327
69;1.4419;2.7327
70;1.3004;2.7327
71;1.6395;2.7327
72;1.4839;2.7327
73;1.5712;2.7327
74;1.7179;2.7327
75;1.4051;2.7327
76;1.5222;2.7327
77;1.4835;2.7327
78;1.3502;2.7327
79;1.5155;2.7327
80;1.5297;2.7327
81;1.481;2.7327
82;1.3846;2.7327
83;1.55;2.7327
84;1.5351;2.7327
85;1.4704;2.7327
86;1.3527;2.7327
87;1.1421;2.7327
88;1.3583;2.7327
89;1.5169;2.7327
90;1.4839;2.7327
91;1.569;2.7327
92;1.6318;2.7327
93;1.6329;2.7327
94;1.4593;2.7327
95;1.4665;2.7327
96;1.6515;2.7327
97;1.2397;2.7327
98;1.4599;2.7327
99;1.5669;2.7327
