0;0.042;0.953
1;0.0744;1.3406
2;0.1583;1.3406
3;0.307;4.0878
4;0.6516;4.0878
5;0.7653;4.0878
6;1.002;4.0878
7;1.0517;4.0878
8;1.3271;4.0878
9;1.0723;4.0878
10;1.0605;4.0878
11;1.1246;4.4829
12;1.0682;4.4829
13;1.4654;4.4829
14;1.4765;4.4829
15;1.061;4.4829
16;1.5976;4.4829
17;1.4797;4.4829
18;1.7632;4.4829
19;2.148;4.4829
20;1.6934;4.4829
21;1.8303;4.4829
22;2.3086;4.4829
23;1.9313;4.4829
24;2.2192;4.4829
25;1.8623;4.5076
26;1.9977;4.5076
27;2.0624;4.5076
28;2.1758;4.5076
29;1.9664;4.5076
30;1.8506;4.5076
31;2.1551;4.5076
32;1.8821;4.5076
33;2.0454;4.5076
34;2.3519;4.5076
35;2.3024;4.5076
36;1.8148;4.5076
37;2.1801;4.5076
38;1.9777;4.5076
39;1.9066;4.5076
40;2.3959;4.5076
41;2.6473;4.5076
42;2.1238;4.5076
43;2.2622;4.5076
44;2.0282;4.5076
45;1.9345;4.5076
46;2.0699;4.5076
47;2.299;4.5076
48;2.0922;4.5076
49;2.1246;4.5076
50;2.3746;4.5076
51;2.3174;4.5076
52;2.5289;4.5076
53;2.1935;4.5076
54;2.5564;4.5076
55;2.4677;4.5076
56;2.2581;4.5076
57;1.9097;4.5076
58;2.2027;4.5076
59;2.0727;4.5076
60;2.3075;4.5076
61;2.4214;4.5076
62;2.3981;4.5076
63;2.0561;4.5076
64;1.7115;4.5076
65;1.9362;4.5076
66;2.1166;4.5076
67;2.0648;4.5076
68;1.7108;4.5076
69;2.2083;4.5076
70;2.0476;4.5076
71;2.5935;4.5076
72;1.9646;4.5076
73;1.916;4.5076
74;1.9208;4.5076
75;1.9927;4.5076
76;2.0535;4.5076
77;2.2492;4.5076
78;2.098;4.5076
79;2.0172;4.5076
80;1.832;4.5076
81;2.167;4.5076
82;2.3872;4.5076
83;2.3136;4.5076
84;2.2135;4.5076
85;1.8943;4.5076
86;2.3114;4.5076
87;1.7353;4.5076
88;2.0467;4.5076
89;1.9554;4.5076
90;2.5535;4.5076
91;2.4346;4.5076
92;2.37;4.5076
93;1.8878;4.5076
94;2.0433;4.5076
95;2.1059;4.5076
96;1.9522;4.5076
97;1.9702;4.5076
98;2.1714;4.5076
99;2.1698;4.5076
