0;0.0551;0.7168
1;0.1056;0.74
2;0.1884;0.74
3;0.2056;0.8816
4;0.2948;0.9255
5;0.3797;1.1348
6;0.319;1.1348
7;0.416;1.178
8;0.4206;1.3552
9;0.436;2.3369
10;0.5488;2.9777
11;0.5964;2.9777
12;0.7608;2.9777
13;0.9496;2.9777
14;1.0889;2.9915
15;1.0221;2.9915
16;1.1863;3.7393
17;1.219;3.7393
18;1.3803;4.4872
19;1.4145;4.4872
20;2.0132;4.4872
21;2.1073;4.4872
22;1.8761;4.4872
23;2.0397;4.4872
24;1.9556;4.4872
25;2.0099;4.4872
26;1.8803;4.4872
27;1.7699;4.4872
28;1.4903;4.4872
29;1.7698;4.4872
30;1.9496;4.4872
31;1.9772;4.4872
32;1.9881;4.4872
33;2.159;4.4872
34;2.4031;4.4872
35;2.1776;4.4872
36;1.9145;4.4872
37;2.3561;4.4872
38;1.9036;4.4872
39;2.0823;4.4872
40;1.8202;4.4872
41;2.1068;4.4872
42;1.8321;4.4872
43;1.9972;4.4872
44;2.2541;4.4872
45;1.9108;4.4872
46;2.2237;4.4872
47;2.2367;4.4872
48;2.435;4.4872
49;2.522;4.4872
50;1.9327;4.4872
51;2.7;4.4872
52;2.3545;4.4872
53;2.0072;4.4872
54;2.3728;4.4872
55;2.6275;4.4872
56;2.0949;4.4872
57;2.0043;4.4872
58;1.7501;4.4872
59;1.7884;4.4872
60;1.6076;4.4872
61;2.2565;4.4872
62;1.7722;4.4872
63;2.0393;4.4872
64;1.7681;4.4872
65;1.886;4.4872
66;1.9529;4.4872
67;1.9694;4.4872
68;1.6816;4.4872
69;1.5999;4.4872
70;2.0589;4.4872
71;1.8773;4.4872
72;1.8742;4.4872
73;1.9225;4.4872
74;2.2956;4.4872
75;2.0726;4.4872
76;1.8095;4.4872
77;2.3075;4.4872
78;2.0832;4.4872
79;2.1356;4.4872
80;1.9012;4.4872
81;2.0073;4.4872
82;2.1266;4.4872
83;2.0804;4.4872
84;2.125;4.4872
85;1.8262;4.4872
86;1.817;4.4872
87;1.7216;4.4872
88;1.66;4.4872
89;2.1602;4.4872
90;1.7393;4.4872
91;1.8762;4.4872
92;2.0381;4.4872
93;1.8032;4.4872
94;1.8386;4.4872
95;1.8755;4.4872
96;1.8977;4.4872
97;1.9048;4.4872
98;1.6661;4.4872
99;1.8709;4.4872
