0;0.0583;0.5859
1;0.0777;0.7471
2;0.1366;0.7471
3;0.2133;1.1203
4;0.3746;1.7035
5;0.4384;3.0264
6;0.5663;3.0264
7;0.7351;3.0264
8;0.7939;3.0264
9;0.8801;3.0264
10;1.2239;3.0264
11;1.3368;3.0264
12;1.4992;3.0264
13;1.5957;3.0264
14;1.818;3.7409
15;1.704;3.7409
16;1.8549;3.7409
17;1.5147;3.7409
18;1.5056;3.7409
19;1.3607;3.7409
20;1.2261;3.7409
21;1.365;3.7409
22;1.3702;5.6114
23;1.5136;5.6114
24;1.9128;5.6114
25;2.2982;5.6114
26;2.2134;5.6114
27;2.4709;5.6114
28;2.2353;5.6114
29;3.2668;5.6114
30;2.6396;5.6114
31;2.7467;5.6114
32;3.0596;5.6114
33;2.8402;5.6114
34;3.2223;5.6114
35;2.6557;5.6114
36;2.987;5.6114
37;2.6763;5.6114
38;2.4709;5.6114
39;2.4467;5.6114
40;2.5766;5.6114
41;2.5742;5.6114
42;2.66;5.6114
43;2.433;5.6114
44;2.521;5.6114
45;2.9419;5.6114
46;2.672;5.6114
47;2.7302;5.6114
48;2.4335;5.6114
49;2.2749;5.6114
50;2.5569;5.6114
51;2.6773;5.6114
52;2.7785;5.6114
53;2.5389;5.6114
54;2.7096;5.6114
55;2.9715;5.6114
56;2.5195;5.6114
57;2.1961;5.6114
58;2.1707;5.6114
59;2.5293;5.6114
60;2.1441;5.6114
61;2.2671;5.6114
62;2.7931;5.6114
63;2.5639;5.6114
64;2.8353;5.6114
65;2.7684;5.6114
66;2.6876;5.6114
67;2.8533;5.6114
68;2.777;5.6114
69;2.7756;5.6114
70;1.9448;5.6114
71;2.4687;5.6114
72;2.1938;5.6114
73;2.1609;5.6114
74;2.5791;5.6114
75;2.3131;5.6114
76;2.342;5.6114
77;2.5545;5.6114
78;2.1641;5.6114
79;2.3118;5.6114
80;2.9004;5.6114
81;2.8995;5.6114
82;2.9113;5.6114
83;2.6113;5.6114
84;3.0131;5.6114
85;2.7096;5.6114
86;2.9538;5.6114
87;2.3503;5.6114
88;2.4091;5.6114
89;2.694;5.6114
90;2.4887;5.6114
91;2.7489;5.6114
92;2.3089;5.6114
93;2.1749;5.6114
94;2.8825;5.6114
95;3.1021;5.6114
96;2.8484;5.6114
97;3.052;5.6114
98;2.5732;5.6114
99;1.755;5.6114
