0;0.039;0.3434
1;0.0647;0.3434
2;0.1225;1.1026
3;0.2181;1.6238
4;0.3214;1.8467
5;0.5892;1.8514
6;0.7266;2.2556
7;0.7655;2.2556
8;0.9375;2.2556
9;0.8069;2.2887
10;0.8826;2.641
11;0.8255;2.641
12;0.8699;2.641
13;1.0272;2.641
14;1.141;2.641
15;1.0593;3.4696
16;1.0365;3.4696
17;0.9585;3.4696
18;0.9686;3.4696
19;0.9978;3.4696
20;0.9769;3.5776
21;1.2975;3.5776
22;1.4095;3.5776
23;1.2918;3.5776
24;1.2445;3.5776
25;1.6473;3.5776
26;1.8393;3.5776
27;1.7828;3.5776
28;1.6567;3.5776
29;1.247;3.5776
30;1.5142;3.5776
31;1.82;3.5776
32;1.6284;3.5776
33;1.7953;3.5776
34;1.7346;3.5776
35;1.5737;3.5776
36;1.8636;3.5776
37;1.7272;3.5776
38;1.5565;3.5776
39;1.6403;3.5776
40;1.5855;3.5776
41;1.6579;3.5776
42;1.474;3.5776
43;1.5471;3.5776
44;1.756;3.5776
45;1.551;3.5776
46;1.4705;3.5776
47;1.2486;3.5776
48;1.2489;3.5776
49;1.3609;3.5776
50;1.67;3.5776
51;1.4713;3.5776
52;1.3261;3.5776
53;1.6528;3.5776
54;1.5299;3.5776
55;1.7538;3.5776
56;1.7937;3.5776
57;1.6457;3.5776
58;1.6124;3.5776
59;1.9009;3.5776
60;1.4194;3.5776
61;2.0991;3.5776
62;1.8852;3.5776
63;1.9274;3.5776
64;1.592;3.5776
65;1.7354;3.5776
66;1.8239;3.5776
67;1.7283;3.5776
68;1.4732;3.5776
69;1.647;3.5776
70;1.5869;3.5776
71;1.3148;3.5776
72;1.6009;3.5776
73;1.4484;3.5776
74;1.2962;3.5776
75;1.6901;3.5776
76;1.35;3.5776
77;1.4679;3.5776
78;1.3362;3.5776
79;1.5532;3.5776
80;1.4076;3.5776
81;1.4758;3.5776
82;1.5151;3.5776
83;1.7436;3.5776
84;1.6521;3.5776
85;1.9525;3.5776
86;1.8167;3.5776
87;1.5989;3.5776
88;1.6166;3.5776
89;1.579;3.5776
90;1.3754;3.5776
91;0.9668;3.5776
92;0.955;3.5776
93;1.388;3.5776
94;1.6422;3.5776
95;1.5037;3.5776
96;1.992;3.5776
97;1.8137;3.5776
98;1.5284;3.5776
99;1.6945;3.5776
