0;0.024;0.2928
1;0.0535;1.7579
2;0.1287;1.7579
3;0.2431;1.7579
4;0.4098;1.7579
5;0.591;1.8799
6;0.6807;1.8799
7;0.7318;3.4852
8;0.8731;3.4852
9;1.1368;3.4852
10;1.068;3.4852
11;1.4653;5.2922
12;1.3665;5.2922
13;1.4042;5.2922
14;1.4788;5.2922
15;1.6924;5.2922
16;1.6916;5.2922
17;1.6941;5.2922
18;1.3946;5.2922
19;1.5008;5.2922
20;1.8591;5.2922
21;1.8866;5.2922
22;2.0364;5.5639
23;2.0922;5.5639
24;1.8266;5.5639
25;2.0315;5.5639
26;2.0964;5.5639
27;1.9128;5.5639
28;1.6997;5.5639
29;1.4901;5.5639
30;1.6357;5.5639
31;1.9098;5.5639
32;1.725;5.5639
33;2.3458;5.5639
34;2.199;5.5639
35;2.0825;5.5639
36;2.2592;5.5639
37;2.4172;5.5639
38;2.256;5.5639
39;2.4614;7.4186
40;2.7097;7.4186
41;2.7635;12.7474
42;2.9023;12.7474
43;3.164;12.7474
44;3.2385;12.7474
45;4.3358;12.7474
46;4.3275;12.7474
47;4.334;12.7474
48;5.9205;12.7474
49;5.7941;12.7474
50;4.2203;12.7474
51;4.858;12.7474
52;5.0347;12.7474
53;5.2276;12.7474
54;4.5704;12.7474
55;5.6946;12.7474
56;5.5238;12.7474
57;6.5963;12.7474
58;6.4362;12.7474
59;5.7758;12.7474
60;6.3792;12.7474
61;6.0731;12.7474
62;5.8122;12.7474
63;5.7939;12.7474
64;5.3617;12.7474
65;6.6358;13.1024
66;6.9123;13.1024
67;6.4027;13.1024
68;5.9192;13.1024
69;5.9886;13.1024
70;5.3976;13.1024
71;4.4301;13.1024
72;4.5058;13.1024
73;6.0284;13.1024
74;5.7174;13.1024
75;5.9307;13.1024
76;5.8841;13.1024
77;6.4041;13.1024
78;5.9208;13.1024
79;5.4472;13.1024
80;5.3287;13.1024
81;5.7014;13.1024
82;6.0624;13.1024
83;6.471;13.1024
84;6.1062;13.1024
85;7.1842;13.1024
86;7.0776;13.1024
87;6.4305;13.1024
88;5.158;13.1024
89;5.4134;13.1024
90;5.385;13.1024
91;5.7482;13.1024
92;6.3505;13.1024
93;6.3681;13.1024
94;6.723;13.1024
95;6.1195;13.1024
96;5.275;13.1024
97;5.1973;13.1024
98;5.4336;13.1024
99;6.1793;13.1024
