0;0.0265;0.2133
1;0.0473;0.7299
2;0.0865;1.1924
3;0.16;1.1924
4;0.298;1.7669
5;0.4416;1.7669
6;0.5609;1.9317
7;0.7145;1.9317
8;0.6968;1.9317
9;0.9477;2.8918
10;0.9866;2.8918
11;0.9392;2.8918
12;0.8342;2.8918
13;1.1189;2.8918
14;0.9918;2.8918
15;1.1641;2.8918
16;1.2551;2.8918
17;1.2635;2.8918
18;1.3852;2.8918
19;1.4724;2.8918
20;1.4482;2.8918
21;1.5805;2.8918
22;1.531;2.8918
23;1.5147;2.8918
24;1.6166;2.8918
25;1.5758;2.8918
26;1.3339;2.8918
27;1.3356;2.8918
28;1.5136;2.8918
29;1.6058;2.8918
30;1.4966;2.8918
31;1.384;2.8918
32;1.3285;2.8918
33;1.5249;2.8918
34;1.5177;2.8918
35;1.7207;2.8918
36;1.4594;2.8918
37;1.5377;2.8918
38;1.5516;2.8918
39;1.4734;2.8918
40;1.3744;2.8918
41;1.3281;2.8918
42;1.7085;2.8918
43;1.5652;2.8918
44;1.3353;2.8918
45;1.2906;2.8918
46;1.4537;2.8918
47;1.4168;2.8918
48;1.6369;2.8918
49;1.63;2.8918
50;1.4959;2.8918
51;1.4557;2.8918
52;1.1659;2.8918
53;1.2934;2.8918
54;1.3707;2.8918
55;1.3589;2.8918
56;1.6783;2.8918
57;1.5675;2.8918
58;1.7839;2.8918
59;1.6198;2.8918
60;1.5257;2.8918
61;1.4563;2.8918
62;1.6088;2.8918
63;1.5693;2.8918
64;1.429;2.8918
65;1.3979;2.8918
66;1.463;2.8918
67;1.5093;2.8918
68;1.661;2.8918
69;1.3587;2.8918
70;1.3146;2.8918
71;1.4633;2.8918
72;1.6059;4.3377
73;1.3845;4.3377
74;1.9993;4.3377
75;1.737;4.3377
76;1.8247;4.3377
77;1.8301;4.3377
78;1.6999;4.3377
79;2.4253;4.3377
80;2.3935;4.3377
81;2.2449;4.3377
82;2.1231;4.3377
83;1.905;4.3377
84;1.4353;4.3377
85;1.7595;4.3377
86;1.8535;4.3377
87;2.0463;4.3377
88;2.0705;4.3377
89;2.0907;4.3377
90;2.2175;4.3377
91;2.0031;4.3377
92;2.2104;4.3377
93;2.2579;4.3377
94;1.8233;4.3377
95;1.9643;4.3377
96;1.9192;4.3377
97;1.9501;4.3377
98;2.1667;4.3377
99;1.7759;4.3377
