0;0.0407;0.6
1;0.0905;1.347
2;0.1466;1.347
3;0.2107;2.1671
4;0.2995;2.1671
5;0.5158;2.4894
6;0.6571;2.4894
7;0.6087;2.4894
8;0.682;2.6881
9;0.8115;2.6881
10;0.7842;2.6881
11;0.9192;3.4298
12;1.2007;3.4298
13;1.281;3.4298
14;1.1463;3.4298
15;1.3822;3.4298
16;1.537;3.4298
17;1.4649;3.5451
18;1.5932;3.5451
19;1.2142;3.5451
20;1.2947;3.5451
21;1.304;3.5451
22;1.6437;3.5451
23;1.5471;3.5451
24;1.4341;3.5451
25;1.6206;3.5451
26;1.355;3.5451
27;1.4955;3.5451
28;1.7069;3.5451
29;1.848;3.5451
30;1.6054;3.5451
31;1.5691;3.5451
32;1.6992;3.5451
33;1.4726;3.5451
34;1.729;3.5451
35;1.4557;3.5451
36;1.2389;3.5451
37;1.6902;3.5451
38;1.6825;3.5451
39;1.4707;3.5451
40;1.4371;3.5451
41;1.4255;3.5451
42;1.5604;3.5451
43;1.5774;3.5451
44;1.5836;3.5451
45;1.6111;3.5451
46;1.4481;3.5451
47;1.6367;3.5451
48;1.7669;3.5451
49;1.6758;3.5451
50;1.2187;3.5451
51;1.3642;3.5451
52;1.3922;3.5451
53;1.2571;3.5451
54;1.6269;3.5451
55;1.6805;3.5451
56;1.2315;3.5451
57;1.2798;3.5451
58;1.7985;3.5451
59;1.5489;3.5451
60;1.6055;3.5451
61;1.777;3.5451
62;1.5056;3.5451
63;1.6337;3.5451
64;1.5401;3.5451
65;1.8686;3.5451
66;1.5139;3.5451
67;1.5411;3.5451
68;1.9215;3.5451
69;1.741;3.5451
70;1.2642;3.5451
71;1.4815;3.5451
72;1.4999;3.5451
73;1.5706;3.5451
74;1.5899;3.5451
75;1.4114;3.5451
76;1.4198;3.5451
77;1.7012;3.5451
78;1.8178;3.5451
79;1.5512;3.5451
80;1.9206;3.5451
81;1.869;3.5451
82;1.4812;3.5451
83;1.7565;3.5451
84;1.8389;3.5451
85;1.8839;3.5451
86;1.986;3.5451
87;1.6109;3.5451
88;1.6633;3.5451
89;1.8455;3.5451
90;1.6554;3.5451
91;1.7142;3.5451
92;1.6381;3.5451
93;1.7994;3.5451
94;1.641;3.5451
95;1.9147;3.5451
96;1.9841;3.5451
97;1.7868;3.5451
98;1.7675;3.5451
99;1.8596;3.5451
