0;0.0537;0.4488
1;0.0861;0.9581
2;0.1263;0.9692
3;0.1717;1.4501
4;0.31;1.7656
5;0.4654;2.1171
6;0.5322;2.1171
7;0.6044;2.4312
8;0.6008;2.4312
9;0.7285;2.4312
10;0.7454;2.4312
11;0.7931;2.4312
12;0.945;2.9925
13;0.9175;2.9925
14;1.0942;3.0416
15;1.2603;3.0416
16;1.1969;3.0416
17;1.2365;3.0416
18;1.1269;3.0416
19;1.1331;3.3007
20;1.0642;3.3007
21;1.0606;3.3007
22;1.0865;3.3007
23;1.2826;3.3007
24;1.4808;3.802
25;1.3713;3.9608
26;1.5334;3.9608
27;1.3991;3.9608
28;1.3812;3.9608
29;1.7306;3.9608
30;2.1276;3.9608
31;2.037;3.9608
32;1.7708;3.9608
33;1.6667;3.9608
34;1.7042;3.9608
35;1.6412;3.9608
36;1.2284;3.9608
37;1.4931;3.9608
38;1.6235;3.9608
39;1.385;3.9608
40;1.7991;3.9608
41;1.8031;3.9608
42;1.5936;3.9608
43;1.9045;3.9608
44;2.0043;3.9608
45;1.6509;3.9608
46;1.8002;3.9608
47;1.7285;3.9608
48;1.8882;3.9608
49;2.1185;3.9608
50;2.0417;3.9608
51;1.9387;3.9608
52;1.6618;3.9608
53;1.9979;3.9608
54;1.9003;3.9608
55;1.8969;3.9608
56;1.4824;3.9608
57;1.4967;3.9608
58;1.4612;3.9608
59;1.6058;3.9608
60;1.8102;3.9608
61;1.6002;3.9608
62;1.6039;3.9608
63;1.9268;3.9608
64;1.735;3.9608
65;1.9362;3.9608
66;1.4479;3.9608
67;1.7942;3.9608
68;1.7379;3.9608
69;1.5895;3.9608
70;1.7543;3.9608
71;1.7665;3.9608
72;1.1696;3.9608
73;1.4717;3.9608
74;1.8783;3.9608
75;1.8101;3.9608
76;1.8504;3.9608
77;1.7292;3.9608
78;1.6943;3.9608
79;2.0268;3.9608
80;1.6397;3.9608
81;1.8109;3.9608
82;1.7704;3.9608
83;1.6971;3.9608
84;1.706;3.9608
85;1.673;3.9608
86;1.7859;3.9608
87;1.9141;3.9608
88;1.6112;3.9608
89;1.626;3.9608
90;1.8366;3.9608
91;2.0975;3.9608
92;1.8429;3.9608
93;1.4833;3.9608
94;1.6557;3.9608
95;1.7723;3.9608
96;1.9343;3.9608
97;2.0224;3.9608
98;1.7459;3.9608
99;1.7296;3.9608
