0;0.0791;0.6934
1;0.1044;1.6422
2;0.2159;1.6422
3;0.3309;1.6422
4;0.4472;1.8916
5;0.6363;1.8916
6;0.8194;1.9575
7;0.9232;2.1669
8;0.7461;2.1669
9;0.8119;2.5774
10;1.0006;2.5774
11;0.9894;2.5774
12;0.9614;2.5774
13;0.984;2.5774
14;1.1463;2.5774
15;1.4666;2.5774
16;1.3965;2.5774
17;1.3096;2.5774
18;1.2978;2.5774
19;1.252;2.5774
20;1.0867;2.5774
21;1.3195;2.5774
22;1.5192;2.5774
23;1.3428;2.5774
24;1.2676;2.9166
25;1.4079;2.9166
26;1.1853;2.9166
27;1.4314;2.9166
28;1.3548;2.9166
29;1.2098;2.9166
30;1.4972;2.9166
31;1.4383;2.9166
32;1.4191;2.9166
33;1.5048;3.8888
34;1.4343;3.8888
35;1.5891;3.8888
36;1.5738;3.8888
37;2.164;3.8888
38;1.9995;3.8888
39;1.9302;3.8888
40;1.6788;3.8888
41;1.8675;3.8888
42;1.7234;3.8888
43;1.9902;3.8888
44;1.7608;3.8888
45;1.6837;3.8888
46;1.7196;3.8888
47;1.5946;3.8888
48;1.4569;3.8888
49;1.6428;3.8888
50;1.2537;3.8888
51;1.7702;3.8888
52;1.7219;3.8888
53;1.5743;3.8888
54;1.9699;3.8888
55;1.9359;3.8888
56;1.7616;3.8888
57;1.7413;3.8888
58;1.9971;3.8888
59;2.0523;3.8888
60;2.1085;3.8888
61;2.0547;3.8888
62;1.7105;3.8888
63;1.7652;3.8888
64;1.818;3.8888
65;1.8971;3.8888
66;1.8357;3.8888
67;1.7959;3.8888
68;1.7262;3.8888
69;1.6969;3.8888
70;2.1696;3.8888
71;1.859;3.8888
72;1.8493;3.8888
73;1.8332;3.9267
74;1.9573;3.9267
75;1.5936;3.9267
76;1.6686;3.9267
77;1.264;3.9267
78;1.6562;3.9267
79;1.3379;3.9267
80;1.635;3.9267
81;1.458;3.9267
82;1.5568;3.9267
83;1.6925;3.9267
84;1.769;3.9267
85;1.7982;3.9267
86;1.5348;3.9267
87;1.3346;3.9267
88;2.0369;3.9267
89;1.837;3.9267
90;1.914;3.9267
91;1.9339;3.9267
92;1.9572;3.9267
93;1.74;3.9267
94;2.1551;3.9267
95;1.9932;3.9267
96;1.7009;3.9267
97;1.9642;3.9267
98;2.0743;3.9267
99;1.606;3.9267
