0;0.022;0.2839
1;0.0437;0.836
2;0.0749;0.836
3;0.1214;1.1369
4;0.2048;1.1369
5;0.3136;1.4166
6;0.3861;1.7936
7;0.3712;1.7936
8;0.4566;2.0389
9;0.6133;2.0389
10;0.6644;2.0389
11;0.8811;3.0583
12;1.0239;3.0583
13;1.2833;3.8542
14;1.2299;3.8542
15;1.1198;3.8542
16;1.1865;4.5446
17;1.5886;4.5446
18;1.8078;4.5446
19;1.7211;4.5446
20;1.6577;4.5446
21;1.8376;4.5446
22;1.958;4.5446
23;2.3065;4.5446
24;2.3009;4.5446
25;2.1454;4.5446
26;1.889;4.5446
27;1.9422;4.5446
28;2.1577;4.5446
29;2.0624;4.5446
30;2.0523;4.5446
31;1.96;4.5446
32;1.9008;4.5446
33;1.5752;4.5446
34;1.9897;4.5446
35;2.1339;4.5446
36;2.2349;4.5446
37;1.8241;4.5446
38;2.2997;4.5446
39;2.0099;4.5446
40;2.196;4.5446
41;2.3781;4.5446
42;1.9962;4.5446
43;1.9876;4.5446
44;2.1349;4.5446
45;2.1531;4.5446
46;2.5263;4.5446
47;1.8044;4.5446
48;2.0529;4.5446
49;1.9464;4.5446
50;2.4216;4.5446
51;2.0742;4.5446
52;2.065;4.5446
53;1.9167;4.5446
54;1.8064;4.5446
55;1.5927;4.5446
56;2.1095;4.5446
57;2.7287;4.5446
58;2.3697;4.5446
59;2.2052;4.5446
60;1.698;4.5446
61;1.9646;4.5446
62;1.8214;4.5446
63;1.6297;4.5446
64;2.3878;4.5446
65;2.5174;4.5446
66;1.8681;4.5446
67;1.822;4.5446
68;1.9815;4.5446
69;1.9823;4.5446
70;1.9484;5.1477
71;2.1966;5.1477
72;2.1709;5.1477
73;1.872;6.8636
74;1.463;6.8636
75;1.6896;6.8636
76;2.1173;6.8636
77;1.7634;6.8636
78;1.8458;6.8636
79;2.3228;6.8636
80;2.4443;6.8636
81;2.8511;6.8636
82;3.4094;6.8636
83;3.7658;6.8636
84;3.0002;6.8636
85;3.3131;6.8636
86;2.9087;6.8636
87;2.9798;6.8636
88;3.8192;6.8636
89;3.4649;6.8636
90;3.1825;6.8636
91;2.6048;6.8636
92;2.9279;6.8636
93;2.7078;6.8636
94;3.6134;6.8636
95;3.6733;6.8636
96;3.0602;6.8636
97;3.2293;6.8636
98;3.0593;6.8636
99;3.1154;6.8636
