0;0.0611;0.5647
1;0.0857;1.027
2;0.1183;1.027
3;0.2567;2.3622
4;0.4004;2.3622
5;0.597;2.5377
6;0.7629;2.5377
7;0.9397;2.5377
8;0.8398;3.8888
9;0.9249;3.8888
10;1.009;3.8888
11;1.1217;3.8888
12;1.6022;5.1851
13;1.5951;5.1851
14;1.7554;5.1851
15;1.66;5.8342
16;1.819;5.8342
17;2.0354;5.8342
18;1.9794;5.8342
19;2.4513;5.8342
20;2.6386;5.8342
21;2.6485;5.8342
22;2.5856;5.8342
23;2.3243;5.8342
24;2.6126;5.8342
25;2.321;5.8342
26;2.74;5.8342
27;2.7784;5.8342
28;2.4619;5.8342
29;2.8795;5.8342
30;2.9337;5.8342
31;2.6268;5.8342
32;2.8358;5.8342
33;2.8582;5.8342
34;2.4873;5.8342
35;2.5847;5.8342
36;2.7666;5.8342
37;2.5888;5.8342
38;3.1362;5.8342
39;2.9675;5.8342
40;2.8682;5.8342
41;2.5665;5.8342
42;2.7651;5.8342
43;3.2409;5.8342
44;3.0529;5.8342
45;3.0771;5.8342
46;2.4427;5.8342
47;2.5543;5.8342
48;2.7499;5.8342
49;2.9599;5.8342
50;2.7249;5.8342
51;3.0192;5.8342
52;2.5099;5.8342
53;2.2265;5.8342
54;2.3515;5.8342
55;2.3604;5.8342
56;2.9441;5.8342
57;2.6904;5.8342
58;2.9969;5.8342
59;2.9475;5.8342
60;2.2494;5.8342
61;2.6263;5.8342
62;2.7272;5.8342
63;2.5474;5.8342
64;2.8366;5.8342
65;2.8731;5.8342
66;2.689;5.8342
67;2.8033;5.8342
68;2.3706;5.8342
69;2.6381;5.8342
70;3.3038;5.8342
71;2.6588;5.8342
72;2.8914;5.8342
73;2.7793;5.8342
74;2.9833;5.8342
75;2.7314;5.8342
76;2.8808;5.8342
77;2.6335;5.8342
78;2.5693;5.8342
79;2.1445;5.8342
80;2.4632;7.779
81;2.1556;7.779
82;2.6485;7.779
83;3.1357;7.779
84;3.0281;7.779
85;3.9275;7.779
86;3.7996;7.779
87;3.6359;7.779
88;3.6431;7.779
89;3.9392;7.779
90;3.7121;7.779
91;3.3202;7.779
92;3.3322;7.779
93;3.0144;7.779
94;3.3905;7.779
95;3.8133;9.7237
96;3.5098;9.7237
97;3.3329;9.7237
98;3.6848;9.7237
99;4.2021;9.7237
