0;0.0267;0.2025
1;0.0435;1.7053
2;0.0861;1.7053
3;0.2007;1.775
4;0.2822;2.5589
5;0.4908;2.5589
6;0.6571;2.5589
7;0.6155;2.5589
8;0.9152;2.5589
9;1.082;2.5589
10;0.8016;2.5589
11;1.1064;2.5589
12;1.1523;2.5589
13;1.2723;2.5589
14;1.1826;2.5589
15;1.291;2.5589
16;1.122;2.5589
17;1.0068;2.5589
18;1.0662;2.5589
19;1.0967;2.5589
20;1.1229;2.7032
21;1.2203;2.7032
22;1.225;2.7032
23;1.2367;2.7032
24;1.1517;2.7032
25;1.3072;2.7032
26;1.2349;2.7032
27;1.0301;2.7032
28;1.0423;2.7032
29;1.0308;2.7032
30;1.0106;2.7032
31;0.912;2.7032
32;1.0092;2.7032
33;1.1095;2.7032
34;1.1967;2.7032
35;1.2345;2.7032
36;1.4047;2.7032
37;1.4156;3.6043
38;1.0204;3.6043
39;1.1704;3.6043
40;1.2888;3.6043
41;1.675;3.6043
42;1.6699;3.6043
43;1.6069;3.6043
44;1.4521;3.6043
45;1.5746;3.6043
46;1.8319;3.6043
47;1.5391;3.6043
48;1.8872;3.6043
49;1.9037;3.6043
50;1.5537;3.6043
51;1.3644;3.6043
52;1.3277;3.6043
53;1.7327;3.6043
54;1.7816;3.6043
55;1.8864;3.6043
56;1.8289;3.6043
57;1.4945;3.6043
58;1.6912;3.6043
59;1.5698;3.6043
60;1.9125;3.6043
61;1.6887;3.6043
62;1.6844;3.6043
63;1.84;3.6043
64;1.7587;3.6043
65;1.8618;3.8508
66;1.7615;3.8508
67;1.6205;3.8508
68;1.6749;3.8508
69;1.6213;3.8508
70;1.5929;3.8508
71;1.6614;3.8508
72;1.5705;3.8508
73;1.5731;3.8508
74;1.9139;3.8508
75;1.8784;3.8508
76;1.6266;3.8508
77;1.8533;3.8508
78;1.9408;3.8508
79;1.9615;3.8508
80;1.9847;3.8508
81;1.6895;3.8508
82;1.7875;3.8508
83;1.6219;3.8508
84;1.523;3.8508
85;1.8722;3.8508
86;1.9071;3.8508
87;1.5075;3.8508
88;1.5033;3.8508
89;1.5913;3.8508
90;1.7677;3.8508
91;1.652;3.8508
92;1.7243;3.8508
93;2.0068;3.8508
94;1.7977;3.8508
95;1.6379;3.8508
96;1.6068;3.8508
97;1.4941;3.8508
98;1.5314;3.8508
99;1.6777;3.8508
