0;0.0563;1.147
1;0.1404;2.1016
2;0.2772;2.1016
3;0.4142;2.8021
4;0.5243;2.8021
5;0.6358;2.8053
6;0.7285;2.8053
7;1.0118;2.8053
8;1.2222;2.8053
9;1.1997;2.8053
10;1.3765;5.103
11;1.6147;5.103
12;1.3097;5.103
13;1.4253;5.103
14;1.4888;5.103
15;1.3507;5.103
16;1.3125;5.103
17;1.7908;5.103
18;1.6677;5.103
19;2.3056;5.103
20;2.1854;5.103
21;1.9999;5.103
22;1.5874;5.103
23;2.2941;5.103
24;2.3995;5.103
25;1.9422;5.103
26;2.1321;5.103
27;2.582;5.103
28;2.7187;5.103
29;2.7941;5.103
30;2.4712;5.103
31;2.2301;5.103
32;1.8235;5.103
33;1.9325;5.103
34;1.6577;5.103
35;2.0391;5.103
36;2.244;5.103
37;2.6119;5.103
38;2.4453;5.103
39;2.6044;5.103
40;2.4184;5.103
41;2.3016;5.103
42;2.8061;5.103
43;2.9666;5.103
44;2.8437;5.103
45;2.3395;5.103
46;2.5822;5.103
47;2.0676;5.103
48;2.6203;5.103
49;2.346;5.103
50;2.3162;5.103
51;2.1067;5.103
52;2.0061;5.103
53;2.1871;5.103
54;2.2946;5.103
55;2.2355;5.103
56;2.4367;5.103
57;2.8658;5.103
58;2.0415;5.103
59;2.261;5.103
60;2.2591;5.103
61;2.9375;5.103
62;2.4972;5.103
63;2.6364;5.103
64;2.5849;5.103
65;2.0722;5.103
66;1.9731;5.103
67;2.2479;5.103
68;1.9104;5.103
69;2.1433;5.103
70;2.4947;5.103
71;2.6907;5.103
72;1.9644;5.103
73;2.5852;5.103
74;2.8855;5.103
75;2.6982;5.103
76;2.6852;5.103
77;2.6353;5.103
78;2.4299;5.103
79;2.4026;5.103
80;2.1045;5.103
81;2.0055;5.103
82;2.3235;5.103
83;2.8461;5.103
84;2.1653;5.103
85;2.243;5.103
86;2.3686;5.103
87;1.9819;5.103
88;2.2613;5.103
89;2.5348;5.103
90;2.1462;5.103
91;1.9246;5.103
92;2.5754;5.103
93;2.2024;5.103
94;1.8468;5.103
95;2.0536;5.103
96;2.2514;5.103
97;2.0351;5.103
98;2.5339;5.103
99;2.3411;5.103
