0;0.0555;0.4044
1;0.0849;1.1884
2;0.1088;1.1884
3;0.1748;2.7317
4;0.2415;2.7317
5;0.4286;2.7317
6;0.5226;2.7317
7;0.7831;2.7317
8;0.903;2.9068
9;1.1656;2.9068
10;1.2912;2.9068
11;1.2756;2.9068
12;1.3105;2.9068
13;1.1842;2.9068
14;1.1985;2.9068
15;1.3524;2.9068
16;1.3179;2.9068
17;1.6311;2.9068
18;1.6553;2.9068
19;1.4839;2.9068
20;1.6596;2.9068
21;1.5064;2.9068
22;1.4298;2.9068
23;1.6658;2.9068
24;1.8481;2.9068
25;1.6917;2.9068
26;1.5048;2.9068
27;1.5297;2.9068
28;1.6627;2.9068
29;1.7974;2.9068
30;1.5927;2.9068
31;1.4631;2.9068
32;1.5356;2.9068
33;1.6059;2.9068
34;1.5433;2.9068
35;1.6296;3.0898
36;1.5196;3.0898
37;1.3047;3.0898
38;1.4808;4.3601
39;1.5626;4.3601
40;1.5939;4.3601
41;1.6174;4.3601
42;1.6615;4.3601
43;1.7863;4.3601
44;1.8229;4.3601
45;2.2882;4.3601
46;2.0638;4.3601
47;2.0814;4.3601
48;2.2195;4.3601
49;1.876;5.4634
50;2.3534;5.4634
51;1.8597;5.4634
52;1.5759;5.4634
53;1.4585;5.4634
54;1.4238;5.4634
55;1.3773;5.4634
56;1.7694;5.4634
57;1.9361;5.4634
58;1.8021;5.4634
59;1.9236;5.4634
60;1.9779;5.4634
61;2.5379;5.4634
62;2.1953;5.4634
63;2.3512;5.4634
64;2.3788;5.4634
65;2.464;5.4634
66;2.5099;5.4634
67;2.4869;5.4634
68;2.7272;5.4634
69;2.7027;5.4634
70;2.9095;5.4634
71;2.6262;5.4634
72;2.1057;5.4634
73;2.2855;5.4634
74;1.9771;5.4634
75;2.1369;5.4634
76;2.5126;5.4634
77;2.4403;5.4634
78;2.3493;5.4634
79;2.0006;5.4634
80;2.2985;5.4634
81;2.3527;5.4634
82;2.4344;5.4634
83;2.0469;5.4634
84;2.5131;5.4634
85;2.3852;5.4634
86;2.7758;5.4634
87;2.0671;5.4634
88;2.1535;5.4634
89;1.6363;5.4634
90;1.9371;5.4634
91;2.2675;5.4634
92;2.6761;5.4634
93;2.1968;5.4634
94;1.8971;5.4634
95;2.1391;5.4634
96;2.4933;5.4634
97;2.7103;5.4634
98;2.0238;5.4634
99;2.18;5.4634
