0;0.0;0.0
1;0.0;0.0
2;0.0;0.0
3;0.0;0.0045
4;0.0002;0.0101
5;0.0036;0.1108
6;0.0124;0.2063
7;0.0345;0.2063
8;0.0555;0.5368
9;0.0932;0.8987
10;0.1611;1.3262
11;0.3049;1.3262
12;0.5617;1.9189
13;0.6638;1.9189
14;0.765;1.9189
15;0.8769;2.5155
16;1.0763;3.5339
17;0.9045;3.5339
18;0.906;3.7616
19;1.0151;3.7616
20;1.1218;3.7616
21;1.3962;3.7616
22;1.6312;3.7616
23;1.9712;3.7616
24;1.8534;3.7616
25;1.8931;3.7616
26;1.7546;3.7616
27;2.1459;3.7616
28;1.7751;3.7616
29;1.6988;3.7616
30;2.0241;3.7616
31;1.7628;3.7616
32;1.6951;3.7616
33;1.963;3.7616
34;2.0004;3.7616
35;1.7577;3.7616
36;1.8917;3.7616
37;1.9594;3.7616
38;1.7113;3.7616
39;1.6422;3.7616
40;1.9829;3.7616
41;1.8337;3.7616
42;1.9789;3.7616
43;2.0357;3.7616
44;2.0165;3.7616
45;1.9463;3.7616
46;2.3309;3.7616
47;1.9449;3.7616
48;1.9699;3.7616
49;1.7737;3.7616
50;2.1291;3.7616
51;1.7983;3.7616
52;1.7797;3.7616
53;1.5229;3.7616
54;1.7896;3.7616
55;2.0332;3.7616
56;1.5256;3.7616
57;1.9225;3.7616
58;2.0634;3.7616
59;1.9636;3.7616
60;1.7032;3.7616
61;1.9307;3.7616
62;1.7681;3.7616
63;1.8745;3.7616
64;2.0204;3.7616
65;1.8565;3.7616
66;1.8537;3.7616
67;1.7243;3.7616
68;1.8296;3.7616
69;2.1253;3.7616
70;1.8888;3.7616
71;2.107;3.7616
72;1.7017;3.7616
73;2.3814;3.7616
74;1.9273;3.7616
75;2.0395;3.7616
76;1.7513;3.7616
77;1.8268;3.7616
78;1.6954;3.7616
79;2.0363;3.7616
80;1.6018;3.7616
81;1.8498;3.7616
82;2.0997;3.7616
83;2.1129;3.7616
84;2.1229;3.7616
85;1.8622;3.7616
86;1.781;3.7616
87;2.0392;3.7616
88;1.7904;3.7616
89;1.9328;3.7616
90;1.9229;3.7616
91;1.9854;3.7616
92;1.5743;3.7616
93;1.6665;3.7616
94;1.7903;3.7616
95;2.1074;3.7616
96;2.0011;3.7616
97;2.1873;3.7616
98;1.6442;3.7616
99;1.6924;3.7616
