0;0.0803;2.3356
1;0.1602;2.3356
2;0.2236;2.3356
3;0.4055;2.478
4;0.47;2.7254
5;0.7072;2.7254
6;0.9342;2.7254
7;0.8919;2.7254
8;1.0339;2.7254
9;1.1121;2.7254
10;1.1788;2.7254
11;1.5226;2.7254
12;1.5403;2.7254
13;1.5475;3.8462
14;1.5219;3.8462
15;1.2422;3.8462
16;1.163;3.8462
17;1.3996;3.8462
18;1.4356;3.8462
19;1.0972;3.8462
20;1.609;3.8462
21;1.6157;3.8462
22;1.9157;3.8462
23;2.078;3.8462
24;2.0537;3.8462
25;2.2024;3.8462
26;2.0902;3.8462
27;1.6916;3.8462
28;2.0955;3.8462
29;1.729;3.8462
30;1.6936;3.8462
31;1.4594;3.8462
32;1.5228;3.8462
33;1.9594;3.8462
34;1.6698;3.8462
35;1.8638;3.8462
36;2.114;3.8462
37;2.1868;3.8462
38;1.7971;3.8462
39;1.4795;3.8462
40;1.5758;3.8462
41;1.4991;3.8462
42;1.7832;3.8462
43;2.0273;3.8462
44;1.8124;3.8462
45;1.9278;3.8462
46;1.8136;3.8462
47;1.814;3.8462
48;1.6378;3.8462
49;1.6578;3.8462
50;1.6523;3.8462
51;2.1386;3.8462
52;1.6621;3.8462
53;1.411;3.8462
54;1.3302;3.8462
55;1.7124;3.8462
56;1.7562;3.8462
57;1.8748;3.8462
58;1.8265;3.8462
59;1.8837;3.8462
60;1.9294;3.8462
61;1.8117;3.8462
62;1.6258;3.8462
63;1.9313;3.8462
64;2.1013;3.8462
65;2.1174;3.8462
66;1.577;3.8462
67;1.6818;3.8462
68;1.8832;3.8462
69;1.6395;3.8462
70;1.7786;3.8462
71;1.9697;3.8462
72;2.0712;3.8462
73;2.2538;3.8462
74;2.0085;3.8462
75;2.0996;3.8914
76;1.7516;3.8914
77;2.0047;3.8914
78;1.8009;3.8914
79;1.9854;3.8914
80;1.9603;3.8914
81;1.9386;3.8914
82;1.7301;3.8914
83;1.9726;3.8914
84;2.0854;3.8914
85;1.9822;3.8914
86;1.8625;3.8914
87;1.9848;3.8914
88;1.79;3.8914
89;1.5861;3.8914
90;1.7092;3.8914
91;1.264;3.8914
92;1.7809;3.8914
93;1.4338;3.8914
94;1.4892;3.8914
95;1.6903;3.8914
96;1.7166;3.8914
97;1.7667;3.8914
98;1.4937;3.8914
99;1.845;3.8914
