0;0.0433;0.2857
1;0.0805;0.7576
2;0.1549;1.7471
3;0.2196;1.7471
4;0.3316;3.6884
5;0.6314;3.6884
6;0.7706;3.6884
7;0.9369;3.6884
8;1.0291;3.6884
9;1.3645;3.6884
10;1.6589;3.992
11;1.863;3.992
12;1.8971;3.992
13;1.83;3.992
14;1.893;3.992
15;2.0703;3.992
16;2.1142;3.992
17;2.3412;3.992
18;2.1518;3.992
19;2.0918;3.992
20;2.0343;3.992
21;1.9243;3.992
22;2.2771;3.992
23;2.336;3.992
24;2.1459;3.992
25;2.0717;3.992
26;1.9598;3.992
27;2.1207;3.992
28;2.084;3.992
29;1.9565;3.992
30;2.022;3.992
31;2.0935;3.992
32;1.9721;3.992
33;1.8786;3.992
34;2.1769;3.992
35;2.1524;3.992
36;2.316;3.992
37;2.4133;3.992
38;2.2223;3.992
39;1.8259;3.992
40;2.1339;3.992
41;2.0049;3.992
42;1.962;3.992
43;2.2095;3.992
44;1.9714;3.992
45;2.079;3.992
46;2.1969;3.992
47;2.2498;3.992
48;1.9486;3.992
49;1.9586;3.992
50;2.1448;3.992
51;2.1864;3.992
52;2.2458;3.992
53;2.3289;3.992
54;2.0602;3.992
55;1.881;3.992
56;2.0092;3.992
57;2.0722;3.992
58;1.788;3.992
59;2.0092;3.992
60;2.0493;3.992
61;1.7767;3.992
62;2.088;3.992
63;2.3196;3.992
64;2.5924;3.992
65;2.4217;3.992
66;2.3111;3.992
67;2.2562;3.992
68;2.3929;3.992
69;2.1462;3.992
70;2.2549;3.992
71;2.3094;3.992
72;2.0362;3.992
73;1.7886;3.992
74;1.7615;3.992
75;1.7081;3.992
76;1.9482;3.992
77;2.0854;3.992
78;2.0337;3.992
79;1.7226;3.992
80;1.7906;3.992
81;2.1545;3.992
82;2.275;3.992
83;1.8875;3.992
84;2.1681;3.992
85;1.8583;3.992
86;1.9387;3.992
87;2.1117;3.992
88;1.9064;3.992
89;1.487;3.992
90;1.6443;3.992
91;2.1528;3.992
92;2.184;3.992
93;2.053;3.992
94;2.2794;3.992
95;2.0916;3.992
96;1.9516;3.992
97;1.8666;3.992
98;1.6201;3.992
99;1.8523;3.992
