0;0.029;0.1572
1;0.0418;0.4667
2;0.0753;1.1356
3;0.1232;1.1356
4;0.2566;2.6917
5;0.3674;2.6917
6;0.5899;2.6917
7;0.6286;2.6917
8;0.7423;2.6917
9;0.8814;2.6917
10;0.8423;2.6917
11;1.0884;2.9623
12;1.0562;3.5399
13;1.1212;3.5399
14;1.0981;5.3098
15;1.1614;5.3098
16;1.0887;5.3098
17;1.1797;5.3098
18;1.4485;5.3098
19;1.8204;5.3098
20;2.2351;5.3098
21;1.8955;5.3098
22;2.183;5.3098
23;2.1915;5.3098
24;2.1173;5.3098
25;2.2783;5.3098
26;1.9133;5.3098
27;2.4163;5.3098
28;2.93;5.3098
29;2.6721;5.3098
30;2.4007;5.3098
31;2.6258;5.3098
32;2.3734;5.3098
33;2.6726;5.3098
34;2.832;5.3098
35;2.6466;5.3098
36;2.0109;5.3098
37;2.5986;5.3098
38;2.6454;5.3098
39;2.5404;5.3098
40;2.7563;5.3098
41;2.7557;5.3098
42;2.5078;5.3098
43;2.4949;5.3098
44;2.2112;5.3098
45;2.3031;5.3098
46;2.3082;5.3098
47;2.2661;5.3098
48;2.4574;5.3098
49;2.6003;5.3098
50;2.4594;5.3098
51;2.3018;5.3098
52;2.8544;5.3098
53;2.7458;5.3098
54;2.8568;5.3098
55;2.4276;5.3098
56;2.8234;5.3098
57;2.2638;5.3098
58;2.3725;5.3098
59;2.299;5.3098
60;2.2878;5.3098
61;2.1624;5.3098
62;2.1314;5.3098
63;2.3197;5.3098
64;2.3304;5.3098
65;2.2433;5.3098
66;2.2022;5.3098
67;2.2191;5.3098
68;2.3121;5.3098
69;2.458;5.3098
70;2.5;5.3098
71;2.6038;5.3098
72;2.517;5.3098
73;2.7013;5.3098
74;2.7489;5.3098
75;2.1962;5.3098
76;2.4112;5.3098
77;2.3196;5.3098
78;2.8678;5.3098
79;2.2307;5.3098
80;2.4038;5.3098
81;2.3253;5.3098
82;2.2327;5.3098
83;2.5633;5.3098
84;2.6133;5.3098
85;2.5503;5.3098
86;2.4087;5.3098
87;2.1422;5.3098
88;2.1761;5.3098
89;2.7406;5.3098
90;2.1229;5.3098
91;2.4626;5.3098
92;2.8901;5.3098
93;2.3966;5.3098
94;2.2338;5.3098
95;2.0688;5.3098
96;2.1137;7.0798
97;2.2481;7.0798
98;2.4191;7.0798
99;2.8483;7.0798
