0;0.0657;0.4949
1;0.127;1.3887
2;0.1611;1.3887
3;0.313;1.9368
4;0.4313;1.9368
5;0.6987;2.8228
6;0.8463;2.8228
7;0.9187;3.4238
8;1.0073;3.4238
9;1.125;3.4238
10;1.1104;3.4238
11;1.0745;3.4238
12;1.3532;3.4238
13;1.1874;4.4877
14;1.2785;4.4877
15;1.0988;4.4877
16;1.5739;4.4877
17;1.9378;4.4877
18;1.8118;4.4877
19;1.97;4.4877
20;1.7926;4.4877
21;1.7308;4.4877
22;1.9829;4.4877
23;2.2498;4.4877
24;2.1787;4.4877
25;2.1262;4.4877
26;2.1753;4.4877
27;2.1278;4.4877
28;2.1592;4.4877
29;2.1389;4.4877
30;1.7645;4.4877
31;2.0263;4.4877
32;2.2482;4.4877
33;1.8705;4.4877
34;1.6683;4.4877
35;2.2716;4.4877
36;2.315;4.4877
37;2.167;4.4877
38;1.8939;4.4877
39;1.6306;4.4877
40;2.1507;4.4877
41;2.2055;4.4877
42;2.1373;4.4877
43;2.3374;4.4877
44;1.7193;4.4877
45;1.7916;4.4877
46;2.0867;4.4877
47;2.3912;4.4877
48;2.1839;4.4877
49;2.2812;4.4877
50;2.3718;4.4877
51;2.3513;4.4877
52;2.0655;4.4877
53;2.1355;4.4877
54;2.1183;4.4877
55;2.035;4.4877
56;2.0973;4.4877
57;2.1421;4.4877
58;2.0743;4.4877
59;1.9847;4.4877
60;2.1561;4.4877
61;2.2398;4.4877
62;2.0153;4.4877
63;2.3273;4.4877
64;1.863;4.4877
65;1.6103;4.4877
66;2.4559;4.4877
67;2.3898;4.4877
68;1.858;4.4877
69;1.6903;4.4877
70;1.826;4.4877
71;1.9315;4.4877
72;1.9161;4.4877
73;2.032;4.4877
74;2.0502;4.4877
75;2.1561;4.4877
76;2.1606;4.4877
77;2.4758;4.4877
78;2.1688;4.4877
79;2.1933;4.4877
80;2.6888;4.4877
81;2.0445;4.4877
82;1.9516;4.4877
83;2.0001;4.4877
84;2.0364;4.4877
85;2.0778;4.4877
86;1.8836;4.4877
87;2.012;4.4877
88;2.02;4.4877
89;1.7644;4.4877
90;2.1232;4.4877
91;2.2983;4.4877
92;2.3171;4.4877
93;1.9859;4.4877
94;1.3953;4.4877
95;1.9295;4.4877
96;2.1848;4.4877
97;2.0798;4.4877
98;2.6499;4.4877
99;2.3181;4.4877
