0;0.0007;0.0635
1;0.0015;0.0635
2;0.0097;0.0806
3;0.0236;0.1609
4;0.0553;0.1879
5;0.062;0.2489
6;0.0879;0.3866
7;0.0978;0.3866
8;0.1393;0.5275
9;0.1824;0.5275
10;0.2241;0.5275
11;0.2993;0.61
12;0.2543;0.61
13;0.2601;0.61
14;0.2775;0.61
15;0.3109;0.61
16;0.2925;0.61
17;0.2785;0.61
18;0.3026;0.61
19;0.3569;0.61
20;0.2755;0.61
21;0.3298;1.4312
22;0.3395;1.4312
23;0.3174;1.7673
24;0.4563;1.7673
25;0.6061;2.4515
26;0.6742;2.4515
27;0.8415;3.6054
28;1.0811;3.6054
29;1.1429;3.6442
30;1.4109;3.6442
31;1.4451;4.8006
32;1.5197;4.8006
33;1.9853;4.8006
34;2.3551;4.8006
35;1.8574;4.8006
36;2.1103;4.8006
37;2.8561;4.8006
38;2.2199;4.8006
39;2.2451;4.8006
40;2.1847;4.8006
41;2.4673;4.8006
42;2.0314;4.8006
43;2.052;4.8006
44;2.7286;4.8006
45;2.1711;4.8006
46;2.6217;4.8006
47;2.2469;4.8006
48;2.4672;4.8006
49;2.245;4.8006
50;2.309;4.8006
51;2.3015;4.8006
52;2.4855;4.8006
53;2.3829;4.8006
54;2.3979;4.8006
55;2.1378;4.8006
56;2.5145;4.8006
57;1.9584;4.8006
58;1.8922;4.8006
59;2.0162;4.8006
60;2.3883;4.8006
61;2.3976;4.8006
62;2.0713;4.8006
63;1.9176;4.8006
64;2.466;4.8006
65;2.2158;4.8006
66;2.5389;4.8006
67;2.4812;4.8006
68;2.1654;4.8006
69;2.1609;4.8006
70;2.0206;4.8006
71;2.5246;4.8006
72;2.1828;4.8006
73;2.041;4.8006
74;2.2006;4.8006
75;2.2332;4.8006
76;2.5207;4.8006
77;2.1289;4.8006
78;2.2081;4.8006
79;2.5943;4.8006
80;2.1678;4.8006
81;2.4518;4.8006
82;1.8818;4.8006
83;2.0692;4.8006
84;2.5841;4.8006
85;2.8791;4.8006
86;2.1634;4.8006
87;2.0395;4.8006
88;2.3353;4.8006
89;2.5263;4.8006
90;2.5221;4.8006
91;2.0058;4.8006
92;1.9408;4.8006
93;1.9078;4.8006
94;2.4254;4.8006
95;2.1048;4.8006
96;1.8753;4.8006
97;2.2639;4.8006
98;1.8968;4.8006
99;2.2289;4.8006
