0;0.0575;0.8106
1;0.0931;0.8106
2;0.1583;1.0525
3;0.2344;1.4939
4;0.3849;1.5511
5;0.5509;2.2323
6;0.7942;2.9105
7;0.7837;2.9105
8;0.7431;2.9105
9;1.0211;2.9105
10;0.92;2.9105
11;0.7999;2.9105
12;1.2417;2.9105
13;1.3265;2.9105
14;1.3241;2.9105
15;1.3809;2.9105
16;1.5043;2.9105
17;1.537;2.9105
18;1.2185;2.9105
19;1.277;2.9105
20;1.3478;2.9105
21;1.1356;2.9105
22;1.5785;3.9754
23;1.4775;3.9754
24;1.2162;3.9754
25;1.3495;3.9754
26;1.4908;3.9754
27;1.5329;3.9754
28;1.3817;3.9754
29;1.3927;3.9754
30;1.6755;3.9754
31;1.7851;3.9754
32;2.129;3.9754
33;1.8448;3.9754
34;1.6984;3.9754
35;1.6653;3.9754
36;1.7495;3.9754
37;1.846;3.9754
38;1.5937;3.9754
39;1.715;3.9754
40;1.6575;3.9754
41;1.9372;3.9754
42;1.78;3.9754
43;1.8803;3.9754
44;1.959;3.9754
45;2.0402;3.9754
46;1.6932;3.9754
47;1.8065;5.3005
48;1.8937;5.3005
49;2.4079;5.3005
50;1.838;5.3005
51;2.2899;5.3005
52;2.4812;5.3005
53;2.7395;5.3005
54;2.7269;5.3005
55;2.038;5.3005
56;2.3617;5.3005
57;2.3728;5.3005
58;2.2532;5.3005
59;2.3448;5.3005
60;2.139;5.3005
61;2.3132;5.3005
62;2.1501;5.3005
63;2.6554;5.3005
64;2.7349;5.3005
65;2.7591;5.3005
66;2.1298;5.3005
67;2.2492;5.3005
68;2.1296;5.3005
69;2.3833;5.3005
70;2.2833;5.3005
71;2.2867;5.3005
72;2.1437;5.3005
73;1.9732;5.3005
74;2.4499;5.3005
75;2.5458;5.3005
76;2.4357;5.3005
77;1.9774;5.3005
78;2.4942;5.3005
79;2.6321;5.3005
80;2.4243;5.3005
81;2.4373;5.3005
82;2.5005;5.3005
83;2.7045;5.3005
84;2.1688;5.3005
85;1.9917;5.3005
86;2.1174;5.3005
87;2.2896;5.3005
88;2.5655;5.3005
89;2.2123;5.3005
90;2.7587;5.3005
91;2.7128;5.3005
92;2.7394;5.3005
93;2.3322;5.3005
94;2.0233;5.3005
95;2.8223;5.3005
96;2.955;5.3005
97;2.316;5.3005
98;2.6837;5.3005
99;2.3708;5.3005
