0;0.0264;0.2811
1;0.0441;0.382
2;0.0711;0.5175
3;0.199;2.7493
4;0.3632;3.2999
5;0.5397;3.2999
6;0.7059;3.2999
7;0.8772;3.2999
8;1.2693;3.2999
9;1.5366;3.2999
10;1.4846;3.2999
11;1.5569;3.2999
12;1.7241;3.2999
13;1.4975;3.2999
14;1.4667;4.4603
15;1.8166;4.4603
16;1.6602;4.4603
17;1.251;4.4603
18;1.2756;4.4603
19;1.2344;4.4603
20;1.1031;4.4603
21;1.4408;4.4603
22;1.6648;4.4603
23;1.6721;4.4603
24;2.1242;4.4603
25;2.0637;4.4603
26;2.0422;4.4603
27;1.9113;4.4603
28;2.2525;4.4603
29;2.2618;4.4603
30;2.9199;4.4603
31;2.117;4.4603
32;2.2013;4.4603
33;2.3497;4.4603
34;2.1078;4.4603
35;2.39;4.4603
36;2.4658;4.4603
37;2.2854;4.4603
38;2.0275;4.4603
39;1.9495;4.4603
40;2.015;4.4603
41;2.2971;4.4603
42;2.2016;6.6905
43;1.8953;6.6905
44;2.3384;6.6905
45;2.6149;6.6905
46;2.3792;6.6905
47;2.9826;6.6905
48;2.7412;6.6905
49;2.8295;6.6905
50;2.3487;6.6905
51;2.8784;6.6905
52;2.8235;6.6905
53;2.5627;6.6905
54;2.9106;6.6905
55;3.0587;6.6905
56;3.5336;6.6905
57;2.9995;6.6905
58;2.8645;6.6905
59;2.7048;6.6905
60;3.239;6.6905
61;3.8668;6.6905
62;3.1989;6.6905
63;3.3032;6.6905
64;3.4004;6.6905
65;2.8836;6.6905
66;3.3537;8.9207
67;3.5424;8.9207
68;2.1749;8.9207
69;3.0579;8.9207
70;3.9592;8.9207
71;3.8611;8.9207
72;4.2196;8.9207
73;3.9692;8.9207
74;4.1664;8.9207
75;4.6125;8.9207
76;4.2051;8.9207
77;3.5102;8.9207
78;3.8295;8.9207
79;4.4996;8.9207
80;4.0653;8.9207
81;4.4706;8.9207
82;3.7304;8.9207
83;4.0233;8.9207
84;4.9337;8.9207
85;3.7071;8.9207
86;3.791;8.9207
87;3.3349;8.9207
88;3.4758;8.9207
89;4.009;8.9207
90;3.5959;8.9207
91;3.6991;8.9207
92;4.5673;8.9207
93;4.3246;8.9207
94;4.0299;8.9207
95;3.4184;8.9207
96;3.3584;8.9207
97;4.0469;8.9207
98;3.7187;8.9207
99;3.8614;8.9207
