0;0.0248;0.4779
1;0.0447;0.6831
2;0.0615;0.7317
3;0.1058;1.0546
4;0.1441;1.4207
5;0.2072;1.4207
6;0.342;1.4207
7;0.3683;1.9927
8;0.516;2.0585
9;0.7008;2.0585
10;0.6505;2.0585
11;0.9937;3.5132
12;0.835;3.5132
13;0.9086;3.531
14;1.2345;6.6575
15;1.3443;6.6575
16;1.5078;6.6575
17;2.131;6.6575
18;2.4664;6.6575
19;2.8999;6.6575
20;2.7875;6.6575
21;2.8867;6.6575
22;2.5802;6.6575
23;3.0897;6.6575
24;2.908;6.6575
25;2.8016;6.6575
26;3.5624;6.6575
27;3.5917;6.6575
28;3.826;6.6575
29;3.032;6.6575
30;3.2634;6.6575
31;3.2635;6.6575
32;3.1196;6.6575
33;3.381;6.6575
34;3.5046;6.6575
35;3.3686;6.6575
36;3.654;6.6575
37;3.174;6.6575
38;3.3055;6.6575
39;2.9637;6.6575
40;3.1282;6.6575
41;3.5802;6.6575
42;2.9421;6.6575
43;3.3045;6.6575
44;2.7391;6.6575
45;2.7381;6.6575
46;3.2573;6.6575
47;3.5744;6.6575
48;3.4813;6.6575
49;3.0854;6.6575
50;3.2375;9.9862
51;3.7949;9.9862
52;3.4406;9.9862
53;4.0577;9.9862
54;4.6404;9.9862
55;4.9042;9.9862
56;4.0306;9.9862
57;4.5567;9.9862
58;4.1845;9.9862
59;4.7598;9.9862
60;4.4188;9.9862
61;4.579;9.9862
62;4.4659;9.9862
63;4.5292;9.9862
64;3.8514;9.9862
65;5.0478;9.9862
66;4.4661;9.9862
67;4.9237;9.9862
68;4.3776;9.9862
69;4.2356;9.9862
70;4.1469;9.9862
71;4.5807;9.9862
72;4.6966;9.9862
73;4.5385;9.9862
74;4.6477;9.9862
75;5.6026;9.9862
76;3.9555;9.9862
77;4.5223;9.9862
78;4.8865;9.9862
79;4.6161;9.9862
80;4.1295;9.9862
81;3.892;9.9862
82;4.5674;9.9862
83;5.2877;9.9862
84;4.0805;9.9862
85;4.3516;9.9862
86;3.8677;9.9862
87;4.2547;9.9862
88;4.5289;9.9862
89;4.2566;9.9862
90;4.1228;9.9862
91;4.433;9.9862
92;4.6802;9.9862
93;3.5679;9.9862
94;4.0938;9.9862
95;4.0365;9.9862
96;4.5341;9.9862
97;4.9606;9.9862
98;4.875;9.9862
99;4.6529;9.9862
