0;0.0002;0.017
1;0.0021;0.0548
2;0.0096;0.0671
3;0.0229;0.2441
4;0.029;0.2441
5;0.0395;0.2441
6;0.0689;0.3662
7;0.1244;0.4811
8;0.149;0.8176
9;0.1959;0.8176
10;0.2345;0.8176
11;0.3258;0.8176
12;0.3655;0.8176
13;0.4484;0.8176
14;0.3775;0.8176
15;0.3897;0.8176
16;0.3294;0.8923
17;0.3931;1.0468
18;0.499;1.6861
19;0.5713;2.2481
20;0.7269;2.2481
21;0.9332;2.2481
22;0.8614;2.2481
23;1.1199;2.2481
24;1.0148;2.2481
25;1.1104;2.2481
26;1.1741;2.2481
27;1.0376;2.2481
28;1.1079;2.2481
29;1.0432;2.2481
30;1.2931;2.2481
31;1.0953;2.2481
32;1.1039;2.2481
33;1.3429;2.2481
34;1.3814;2.2481
35;1.1742;2.2481
36;1.1933;2.2481
37;1.0554;2.2481
38;0.9527;2.2481
39;1.1082;2.2481
40;1.2461;2.2481
41;1.0798;2.2481
42;1.2639;2.2481
43;1.0451;2.2481
44;1.0396;2.5805
45;1.1277;2.5805
46;1.0135;2.5805
47;1.3096;2.5805
48;1.3373;2.5805
49;1.1448;2.5805
50;1.1904;2.5805
51;1.2967;2.5805
52;1.3107;2.5805
53;1.2871;2.5805
54;1.5436;2.5805
55;1.3595;3.2256
56;1.0774;3.2256
57;1.368;3.2256
58;1.4647;3.2256
59;1.4058;3.2256
60;1.7236;3.2256
61;1.7338;3.2256
62;1.4381;3.2256
63;1.4097;3.2256
64;1.5652;3.2256
65;1.5115;3.2256
66;1.7198;3.2256
67;1.1994;3.2256
68;1.7045;3.2256
69;1.6761;3.2256
70;1.6285;3.2256
71;1.5746;3.2256
72;1.4621;3.2256
73;1.7875;3.2256
74;1.4766;3.2256
75;1.6674;3.2256
76;1.4759;3.2256
77;1.4253;3.2256
78;1.6785;3.2256
79;1.5007;3.2256
80;1.33;3.2256
81;1.379;3.2256
82;1.4788;3.2256
83;1.4959;3.2256
84;1.602;3.2256
85;1.5093;3.2256
86;1.6657;3.2256
87;1.3246;3.2256
88;1.4174;3.2256
89;1.2185;3.2256
90;1.4149;3.2256
91;1.5046;3.2256
92;1.3857;3.2256
93;1.3183;3.2256
94;1.6369;3.2256
95;1.8893;3.2256
96;1.6056;3.2256
97;1.4626;3.2256
98;1.4103;3.2256
99;1.4687;3.2256
