0;0.0031;0.1224
1;0.0222;0.2712
2;0.0533;0.2835
3;0.0951;0.7258
4;0.1336;0.7258
5;0.228;0.7258
6;0.3411;0.8672
7;0.3763;0.8672
8;0.3465;0.8672
9;0.389;0.8672
10;0.4176;0.8672
11;0.4743;0.8672
12;0.4033;0.8672
13;0.4614;0.8672
14;0.4026;0.8672
15;0.4126;0.8672
16;0.4635;0.8672
17;0.4876;0.8672
18;0.4327;0.8672
19;0.3756;0.8672
20;0.4547;0.8672
21;0.4413;0.8672
22;0.4633;0.8672
23;0.4246;0.8672
24;0.4491;0.8672
25;0.4009;0.8672
26;0.443;0.8672
27;0.4361;0.8672
28;0.4822;0.8672
29;0.4378;0.8672
30;0.425;0.8672
31;0.4411;0.8672
32;0.4747;0.8672
33;0.4113;0.8672
34;0.4102;1.3959
35;0.5016;1.3959
36;0.627;1.3959
37;0.6594;1.3959
38;0.7713;1.3959
39;0.8315;1.3959
40;0.5626;1.3959
41;0.6627;1.3959
42;0.6947;1.3959
43;0.5694;1.3959
44;0.61;1.3959
45;0.6162;1.3959
46;0.6454;1.3959
47;0.7294;1.3959
48;0.7956;1.3959
49;0.691;1.3959
50;0.7234;1.3959
51;0.7548;1.3959
52;0.6126;1.3959
53;0.7301;1.3959
54;0.694;1.3959
55;0.6993;1.3959
56;0.6717;1.3959
57;0.6764;1.3959
58;0.7566;1.3959
59;0.6258;1.3959
60;0.6799;1.3959
61;0.6699;1.3959
62;0.7516;1.3959
63;0.7157;1.3959
64;0.7522;1.3959
65;0.8362;1.3959
66;0.6706;1.3959
67;0.7715;1.3959
68;0.6781;1.3959
69;0.7816;1.3959
70;0.697;1.3959
71;0.6446;1.3959
72;0.8116;1.3959
73;0.6165;1.3959
74;0.6978;1.3959
75;0.7542;1.3959
76;0.6341;1.3959
77;0.6861;1.3959
78;0.6649;1.3959
79;0.7059;1.3959
80;0.6658;1.3959
81;0.7185;1.3959
82;0.8103;1.3959
83;0.6501;1.3959
84;0.8214;1.3959
85;0.4876;1.3959
86;0.6373;1.3959
87;0.7215;1.3959
88;0.7622;1.3959
89;0.5809;1.3959
90;0.7089;1.3959
91;0.772;1.3959
92;0.6652;1.3959
93;0.7426;1.3959
94;0.7444;1.3959
95;0.7758;1.3959
96;0.6713;1.3959
97;0.6834;1.3959
98;0.6671;1.3959
99;0.7088;1.3959
